H2O,H2,O2,CO,CO2,CH4,N2,S2,H2S,SO2,Cl2,fo2_shift,number_ocean_moles,ch_ratio
0.9086049119394765,1.948769396051348,7.74981266153627e-13,104.59104357379873,18.889898308134896,0.003613509341680155,0.6688202753190672,1.9831099429681885e-05,0.03196547124183278,2.0966953766080976e-06,1.660214875340879e-09,-0.5087814536685897,2.5384462174600735,0.6124062987165385
1.2856620104952543,0.04656585747682455,2.717567616205145e-09,7.100548014819453,75.94017076223169,2.365354751233139e-09,1.5084790721889951,0.06928574975566816,0.04514782464584915,0.43458332293244245,1.6602148966655554e-09,3.0361077006629156,2.6214002988789313,0.3457741202390931
0.28863934273085645,16.562674369809216,1.0827098106679625e-15,38.23301696705528,0.2580976956528704,2.552718035355982,0.00023234630961267223,2.770949484469347e-08,0.010155283041377276,1.09495712390915e-10,1.6602148883906881e-09,-3.363560585942314,2.433640736475931,0.30653854560302873
0.3722317613424118,10.251518126912085,4.700157724794522e-15,35.99745651117375,0.5063112219014451,0.44192783217845427,0.0020922143554197373,1.2028748467248726e-07,0.013096211199407735,9.903606835355379e-10,1.6602148747772294e-09,-2.72596022602744,2.3074433396611966,0.2616870770198401
12.161395084646454,0.5902718178454985,1.5132986445348414e-09,47.49082437639714,379.01949748828,3.4065194291137082e-06,1.4853547130367641,0.03857198418123688,0.4270073033959765,0.18056408451216335,1.660214896253045e-09,2.7818519851003005,8.113054382389628,0.5706971122126545
4.914226307961296,3.8313138203852777,5.865118591596216e-12,311.27454638713834,154.65769363605995,0.015109846368086472,1.0673193019314522,0.0001499267004635252,0.17279631729845107,4.36301822154051e-05,1.660214896065997e-09,0.3702041399175551,5.56857350497573,0.9938855675817687
0.5591352850883233,12.126597745103064,7.579102869466171e-15,77.3950936056197,1.3823303781930685,1.04698837256112,0.004265499652117238,1.9395579448206613e-07,0.0196715062702455,2.0278691031543264e-09,1.6602149008455156e-09,-2.5184548562880087,2.70663141066439,0.43785564617168293
9.33402571558456,2.1568539181648725,6.676647807956406e-11,189.15153161645534,317.0871318825414,0.0008624451374782887,1.3274369610192005,0.0017051739688872772,0.3280592920048364,0.0016749951434067943,1.6602148950377798e-09,1.426485809901533,7.329746327657378,0.7732304021873553
1.2277449831981462,144.6914419219795,2.5668033199993856e-16,6.9286045080701495,0.022773594830813648,72.50944005250759,2.6831500696677517e-05,6.560471294642362e-09,0.04316757268514008,1.263079973599864e-11,1.6602148036455296e-09,-3.9886800656233845,8.461266111411106,0.45631273319515864
0.2351426960134404,0.03199707395472961,1.9253265581000208e-10,26.215554302728798,74.6278220348649,1.5491260622081487e-08,1.4133574211417166,0.004927234020417745,0.008272925710887686,0.008210634762530585,1.660214896793878e-09,1.8864317435846418,1.1415181939836014,0.9758032685451798
