,mass_in_atmosphere,mass_in_solid,mass_in_melt,moles_in_atmosphere,moles_in_melt,moles_in_solid,ppmw_in_solid,ppmw_in_melt,fugacity,fugacity_coefficient,pressure,volume_mixing_ratio,mass_in_total
35,4.405365018694095e+18,0.0,1.6009780514798895e+20,2.1853288132411e+21,7.94182423117965e+22,0.0,0.0,49.27602497629701,13.461347180374034,1.0000000000000009,13.46134718037402,0.3063103891426563,1.6450317016668304e+20
36,8.357279351645448e+17,0.0,7.740168489169614e+19,4.145718525015575e+20,3.83959402840524e+22,0.0,0.0,23.82323326922011,3.364277333541819,1.0000000000000009,3.3642773335418164,0.00948367326575846,7.823741282686068e+19
37,3.758899837723095e+19,0.0,4.161142134882586e+20,1.8646427904624847e+22,2.0641794186775744e+23,0.0,0.0,128.07455016566902,83.27853323445952,1.0000000000000016,83.27853323445939,0.20788502451687332,4.5370321186548954e+20
38,3.651393369247156e+17,0.0,4.811115880682979e+19,1.811313047711699e+20,2.386605902866824e+22,0.0,0.0,14.807989783573346,1.3580125066595645,1.0000000000000004,1.3580125066595639,0.00725314870321207,4.847629814375451e+19
39,1.3713208538700812e+19,0.0,2.765229315054696e+20,6.802584942323416e+21,1.371721814597628e+23,0.0,0.0,85.11016666835015,38.18722617133042,1.0000000000000007,38.1872261713304,0.1142375203271085,2.902361400441704e+20
40,2.6486348799744356e+16,0.0,1.3522028454537183e+19,1.3138838880323529e+19,6.707748000397435e+21,0.0,0.0,4.161904725927111,0.12057778985476524,1.000000000000001,0.12057778985476511,0.0007202313139525737,1.3548514803336927e+19
41,3.941466088168831e+19,0.0,4.135767095639728e+20,1.955206747304074e+22,2.0515918568843453e+23,0.0,0.0,127.29353941642745,82.31231233978264,1.0000000000000009,82.31231233978255,0.20527407162195077,4.529913704456611e+20
42,7.447495631443323e+17,0.0,7.092377232796305e+19,3.694410501925868e+20,3.5182501916264467e+22,0.0,0.0,21.829415921195157,2.8475475606390535,1.0000000000000002,2.8475475606390526,0.013552174615953589,7.166852189110738e+19
43,8775323241182654.0,0.0,8.255331691810651e+18,4.353093703491898e+18,4.0951462892226085e+21,0.0,0.0,2.5408838694400284,0.04703190472655247,1.0000000000000009,0.04703190472655242,0.0010708802011222306,8.264107015051833e+18
44,1.932967556661164e+16,0.0,1.2076208179172628e+19,9.588693964533459e+18,5.990533264929509e+21,0.0,0.0,3.716900024368307,0.09717811185360928,1.000000000000001,0.09717811185360918,0.0013637593612688685,1.209553785473924e+19
