,mass_in_atmosphere,mass_in_solid,mass_in_melt,moles_in_atmosphere,moles_in_melt,moles_in_solid,ppmw_in_solid,ppmw_in_melt,fugacity,fugacity_coefficient,pressure,volume_mixing_ratio,mass_in_total
10,1.4268100864530836e+18,0.0,0.0,4.186565534260975e+19,0.0,0.0,0.0,0.0,0.25570954730754947,1.0000000000000007,0.25570954730754925,0.00045810064984904184,1.4268100864530836e+18
11,1.4313389182193992e+18,0.0,0.0,4.199854093939198e+19,0.0,0.0,0.0,0.0,0.3431083748025667,1.0000000000000013,0.34310837480256623,0.0007441590540959668,1.4313389182193992e+18
12,7.331483351489247e+17,0.0,0.0,2.1512138024377704e+19,0.0,0.0,0.0,0.0,0.20325866927240818,1.000000000000001,0.203258669272408,0.0014431724675084288,7.331483351489247e+17
13,1.7634463892166234e+18,0.0,0.0,5.174328345942794e+19,0.0,0.0,0.0,0.0,0.49074646942141753,1.0000000000000013,0.4907464694214169,0.000990842303815757,1.7634463892166234e+18
14,1.280958266397589e+18,0.0,0.0,3.7586051429299134e+19,0.0,0.0,0.0,0.0,0.21947138794239876,1.0000000000000009,0.2194713879423986,0.0006029563287575819,1.280958266397589e+18
15,5.3271476554572966e+17,0.0,0.0,1.5630989002676935e+19,0.0,0.0,0.0,0.0,0.092335148848079,1.0000000000000013,0.09233514884807886,0.00046523145658595733,5.3271476554572966e+17
16,2.8220260527312643e+17,0.0,0.0,8.280427172001032e+18,0.0,0.0,0.0,0.0,0.04150628107904098,1.0000000000000013,0.04150628107904091,0.00019710606782257268,2.8220260527312643e+17
17,8.645166513979163e+17,0.0,0.0,2.5366765001883365e+19,0.0,0.0,0.0,0.0,0.12887594656032317,0.9999999999999998,0.1288759465603232,0.00024659847804352507,8.645166513979163e+17
18,5.2939067840287864e+16,0.0,0.0,1.5533453186261903e+18,0.0,0.0,0.0,0.0,0.008413656235500744,1.0000000000000004,0.008413656235500744,5.2488443569043525e-05,5.2939067840287864e+16
19,8.229824057445642e+16,0.0,0.0,2.4148061524841677e+18,0.0,0.0,0.0,0.0,0.0198273711004234,0.9999999999999999,0.0198273711004234,0.0003099759384467796,8.229824057445642e+16
20,1.769208304074839e+18,0.0,0.0,5.191235034776708e+19,0.0,0.0,0.0,0.0,0.4931057968363171,1.0000000000000009,0.49310579683631667,0.0013975500255039622,1.769208304074839e+18
21,9.546646841272426e+16,0.0,0.0,2.8011900821915556e+18,0.0,0.0,0.0,0.0,0.027194937586771224,1.0000000000000004,0.02719493758677121,0.000157235356260224,9.546646841272426e+16
22,6.171463318897706e+17,0.0,0.0,1.810839148963541e+19,0.0,0.0,0.0,0.0,0.16861595246864716,1.0000000000000002,0.16861595246864713,0.0012199194431030422,6.171463318897706e+17
23,1.1327471376221711e+18,0.0,0.0,3.3237220359092912e+19,0.0,0.0,0.0,0.0,0.19223079268588328,1.0000000000000007,0.19223079268588314,0.0005014906545994426,1.1327471376221711e+18
24,8.80502162512428e+17,0.0,0.0,2.583581404011892e+19,0.0,0.0,0.0,0.0,0.19835056112305738,1.0000000000000013,0.19835056112305713,0.0010727829383448185,8.80502162512428e+17
25,1.532847922834589e+17,0.0,0.0,4.4977031939518976e+18,0.0,0.0,0.0,0.0,0.0182543893902065,1.0000000000000009,0.01825438939020648,8.432233254746016e-05,1.532847922834589e+17
26,1.4877696186255324e+18,0.0,0.0,4.3654338214990316e+19,0.0,0.0,0.0,0.0,0.14160027717303336,1.000000000000001,0.14160027717303322,0.000696514210415498,1.4877696186255324e+18
27,6.206283441882057e+17,0.0,0.0,1.8210561167414602e+19,0.0,0.0,0.0,0.0,0.13282579847595474,1.0000000000000013,0.13282579847595458,0.0003824410339086862,6.206283441882057e+17
28,1.470846867739831e+18,0.0,0.0,4.315778856009487e+19,0.0,0.0,0.0,0.0,0.21601165223660895,1.0000000000000004,0.21601165223660884,0.0004535600466094937,1.470846867739831e+18
29,4.5040954348588037e+18,0.0,0.0,1.3215977998500161e+20,0.0,0.0,0.0,0.0,0.18576716279170186,1.000000000000001,0.18576716279170166,0.0013121603286732387,4.5040954348588037e+18
