H2O,H2,O2,CO,CO2,CH4,N2,S2,H2S,SO2,Cl2,fo2_shift,number_ocean_moles,ch_ratio
0.775098540517281,0.023829509660039508,3.7717732104241014e-09,11.432568466698529,144.04763032113038,8.46565612186341e-10,1.6050191050622165,0.09599561424992155,0.02719493758677121,0.7099732807421921,14.239576212752844,3.17847291357047,2.0311250173343485,0.7934706699682553
4.795526446079298,0.38131966761378133,5.638403011310148e-10,20.03249257833981,97.58938232475731,9.824144260113514e-07,1.5385769858873157,0.014412004184731934,0.16861595246864713,0.041123402582587565,13.657473389734532,2.353083456364664,5.123612536815225,0.24115995405574212
5.468231980092131,35.842549063663014,8.297705737379868e-14,304.3552572133695,17.986611076690224,10.870736183643654,0.1201677683362439,2.120086632534039e-06,0.19223079268588314,7.340160738583173e-08,8.483007254551135,-1.4791146286514012,7.161576872038382,0.6379083071977506
5.641206834845503,3.2287286327046743,1.0882856480481647e-11,97.4270731859512,65.93873763703182,0.0024656457599121495,1.1958855820260692,0.0002781693319907552,0.19835056112305713,0.0001102727646437821,11.260634499800956,0.6386702439020979,5.880032180034815,0.31314200316420365
0.5188668425213917,49.636890435065055,3.8955129179507523e-16,80.02670789515624,0.32404609884620733,80.0057400434029,5.016765008975015e-05,9.968526280469684e-09,0.01825438939020648,2.362930048835276e-11,5.95289326748956,-3.807508009119818,4.356413234256255,0.7111353084705636
4.029115242346341,88.21512890793882,7.436955415192137e-15,60.993100438337535,1.0791152269073938,44.078687431854775,0.004124026891225518,1.8990986789616692e-07,0.14160027717303322,1.9689726378905797e-09,4.757603801863147,-2.526677480090944,8.037184349822141,0.318903215660007
3.7768653621748136,3.140101867362999,5.157479110516431e-12,224.0739372351369,104.39978531974424,0.00779147115129618,1.0808565528955207,0.00013188119304967562,0.13282579847595458,3.5983188878981395e-05,10.698199301027651,0.31436481963790275,4.893040977791742,0.7767062077890322
6.146345498380156,70.37845572666203,2.7190451382715634e-14,307.7138980924455,10.409858878925814,74.02488744468553,0.02741311255073161,6.943530734940203e-07,0.21601165223660884,1.3765035494511383e-08,7.341242561053486,-1.9636562407009057,8.658438695989688,0.7124208639835486
5.298454558641189,113.54499404408523,7.7629071110379e-15,9.35101881959539,0.16902877629445076,10.958272761251642,0.004308626718592789,1.972910497477854e-07,0.18576716279170166,2.0948301629116073e-09,2.061679819764724,-2.508048268437868,9.673219192475672,0.11734117462491493
6.837657692446286,0.7318328666310424,3.1120949317335445e-10,108.90185924902187,394.14065508811075,2.6478420935086127e-05,1.4602638892309352,0.007952441943912628,0.24038614226515267,0.01686063112881941,12.949148393470583,2.094980178317355,6.154637476965419,0.8769886163105998
0.4660519925531824,26.02599608964646,1.143183540803531e-15,183.48308001800504,1.2727512281509112,29.43826068999336,0.00025210287519924997,2.925615119875607e-08,0.01639695559839292,1.1879421611769037e-10,8.014131246695824,-3.339956694982825,3.20972208228543,0.9607617302406685
9.280413936458336,1.5142204842531748,1.3391166392038553e-10,38.677494247881256,91.82417919815208,6.137432760667135e-05,1.4252627299999698,0.003420412353095952,0.32619373431376725,0.004758043155279597,12.694227247949252,1.7287457484288025,7.240623851121857,0.1954212557912766
0.1454718649807229,7.428882540562693,1.3670140400678069e-15,29.78222296971476,0.22590878498198697,0.35602212888663903,0.0003296567788410069,3.498868319255741e-08,0.0051184039185825,1.5534865992903748e-10,10.544328176534082,-3.262299682915728,1.634697077775573,0.2058627907199422
1.5026424426151133,0.05975052009933059,2.254705728347467e-09,8.761013591453908,85.34710803037844,5.275361021439367e-09,1.627594921804151,0.05754445932438454,0.05279474680689262,0.3285960680284223,14.461533258443366,2.955017210236397,2.83708571314477,0.33923350559505405
0.17598328602610458,13.46134718037402,6.092951767476526e-16,19.991634076416833,0.10123989488641241,1.175359875149054,9.812941190258038e-05,1.559464611153031e-08,0.00619189455155392,4.6225991949696534e-11,9.034899194007965,-3.613244917763791,2.0162634367138357,0.13603931060485344
12.911375809880406,3.3642773335418164,5.2507750213061455e-11,130.61165144482834,194.17045464287082,0.0016338537557392232,1.3259673379421861,0.0013399194742195956,0.4536055960036924,0.0011677059613623877,11.90264704242766,1.3221507525989127,8.659262494729083,0.4179276539270085
5.682504897383333,83.27853323445939,1.659875243789922e-14,209.17007550728474,5.528748041845972,90.17524904548422,0.013469092456234129,4.2384108289717234e-07,0.19970174384417405,6.5651962113092796e-09,6.550719440437923,-2.177997210278752,8.871102426749513,0.6045341781526908
1.5353169030556584,1.3580125066595639,4.556700333336092e-12,119.74895393683961,52.44287400960772,0.0008285398845322437,1.093925862488707,0.00011658772475329685,0.05401040671148471,2.98914938180609e-05,10.996686194206125,0.2605778106204699,3.1200899314005124,0.6222640066536088
4.349060867233279,38.1872261713304,4.6239879125167964e-14,257.91328997193887,11.378148248816938,14.007511553946495,0.0573307085381098,1.1818226084268636e-06,0.15291198457536287,3.053961615921022e-08,8.233712859557476,-1.7330559678430175,6.669049243670795,0.5984757854658217
1.048365381608111,0.12057778985476511,2.6949620257092354e-10,34.61929898299932,116.59612468763098,2.455477556606791e-07,1.513106382750996,0.006895398059501069,0.03688028384003425,0.013595746501110628,13.460522246034001,2.0324799920142507,2.40647653831846,0.6585391363065309
3.245903351721408,82.31231233978255,5.543748371179552e-15,177.25371677471776,2.7076132260004004,129.1762242806136,0.002673786261634062,1.4169097002177364e-07,0.11412562093526528,1.26778419578564e-09,6.174811344941707,-2.6542691484007834,7.81764925808659,0.7366406116233906
5.231864567121738,2.8475475606390526,1.2034635986182079e-11,110.61400432548764,78.72562466134032,0.0020705942060198,1.2066969156497531,0.0003076415677146178,0.18396735274069465,0.00012824079561730764,11.305178251907279,0.6823603006501084,5.648747970900318,0.3772188300031688
0.28938659614144024,0.04703190472655242,1.3496887669599938e-10,7.674165941531364,18.29100313253062,1.1701967570985618e-08,1.751913717752211,0.00345427784146276,0.010181657067458535,0.004819289370601329,15.846966126849733,1.7321609754266927,1.2712868605104495,0.18624240191833047
1.5081034095781942,0.09717811185360918,8.585928661195431e-10,7.554432352777934,45.41350228886826,1.9498647949839094e-08,1.6671685525433106,0.021955607489609563,0.053038160127427576,0.07729132313478769,14.864851561201837,2.5357146177147483,2.8596523270189134,0.18378524476648733
6.480510304420196,2.8484818442025968,1.8452424832999148e-11,122.01502218628514,107.52997558512297,0.001845750005294922,1.2466756225949422,0.0004715649333056869,0.22784078665585708,0.0002434416782534371,11.474167265367885,0.8679807869039919,6.235547722774274,0.4130775471799286
0.5092752924602548,5.3409267889578285,3.241409563336417e-14,139.93381175912478,5.168673992307016,0.17756131217771592,0.03565623584494536,8.295468637291294e-07,0.01791778628764064,1.7935979926406614e-08,9.547829658191127,-1.887338748862816,2.263963574491494,0.7828990234059565
1.9858455604790048,2.968610603091413,1.5953148845264783e-12,46.77785401924494,12.121406738455951,0.002613863717404091,0.9444264825059581,4.081365702080731e-05,0.06985592602191114,6.191842627507404e-06,11.2818018725868,-0.19522624072961303,3.665811183641958,0.17384883116827837
2.950794700659972,13.731380769876711,1.646309614021009e-13,147.42172956517197,12.271757955352905,0.5486476857237766,0.2530315513576281,4.210142813812929e-06,0.10377909730120881,2.0522518959602107e-07,9.203188053403201,-1.1815611436145188,4.968910691365094,0.41092185299327955
13.132297231514128,1.53223334066059,2.61874696249759e-10,173.32404424734605,575.4334500241532,0.00020138227757069308,1.4395555762922023,0.0066827540081248185,0.46137059337312014,0.013005947940975083,12.765526855657853,2.020020878593919,8.555636236377815,0.9414185786517678
