,mass_in_atmosphere,mass_in_solid,mass_in_melt,moles_in_atmosphere,moles_in_melt,moles_in_solid,ppmw_in_solid,ppmw_in_melt,fugacity,fugacity_coefficient,pressure,volume_mixing_ratio,mass_in_total
17,4.929453815093947e+16,0.0,4.905705461849105e+18,1.7596767116051318e+18,1.751199215778726e+20,0.0,0.0,1.5099124228529104,0.008940044259937394,0.9999999999999998,0.008940044259937394,1.7106383052716528e-05,4.955000000000045e+18
18,296273390529917.8,0.0,4.954703726614225e+18,1.0576128819534398e+16,1.768690221608263e+20,0.0,0.0,1.5249934523281703,5.728533837449217e-05,1.0000000000000004,5.728533837449217e-05,3.57373556328112e-07,4.955000000004754e+18
19,3.2818926820676e+18,0.0,1.6731073165263163e+18,1.1715436109652641e+20,5.972523714275644e+19,0.0,0.0,0.5149607006852313,0.9619252423654177,0.9999999999999999,0.9619252423654178,0.01503848786647762,4.954999998593916e+18
20,4.641241673461794e+18,0.0,3.1375832653800544e+17,1.6567930631005005e+20,1.1200291979418905e+19,0.0,0.0,0.09657073762327038,1.5737570310341296,1.0000000000000009,1.5737570310341282,0.004460308909304637,4.954999999999799e+18
21,4.63127570171233e+18,0.0,3.237242982875087e+17,1.6532354907904914e+20,1.1556049210421205e+19,0.0,0.0,0.09963813428362842,1.6050191050622171,1.0000000000000004,1.6050191050622165,0.009279879756432501,4.954999999999838e+18
22,4.628778109876162e+18,0.0,3.2622189010797114e+17,1.652343920577227e+20,1.1645206231186993e+19,0.0,0.0,0.10040686060571595,1.538576985887316,1.0000000000000002,1.5385769858873157,0.011131449618587034,4.954999999984133e+18
23,5.820437780378703e+17,0.0,4.372956221967432e+18,2.0777329898330477e+19,1.5610226839133494e+20,0.0,0.0,1.345939126490438,0.12016776833624399,1.0000000000000007,0.1201677683362439,0.0003134930255589726,4.955000000005302e+18
24,4.3635932575724447e+18,0.0,5.914067733655117e+17,1.5576803683109595e+20,2.1111562562778395e+19,0.0,0.0,0.18202732328886173,1.1958855820260708,1.0000000000000013,1.1958855820260692,0.0064679708559745395,4.955000030937956e+18
25,346268636280729.44,0.0,4.954653731364392e+18,1.2360818826555022e+16,1.7686723747067357e+20,0.0,0.0,1.5249780644396405,5.016765008975015e-05,1.0000000000000009,5.016765008975015e-05,2.3173896335651038e-07,4.955000000000673e+18
26,3.5616456530081776e+16,0.0,4.919383543466607e+18,1.2714075728628562e+18,1.7560819071649504e+20,0.0,0.0,1.5141223587154837,0.0041240268912255225,1.000000000000001,0.004124026891225518,2.0285577056915953e-05,4.954999999996688e+18
27,4.151211579640018e+18,0.0,8.0378842039714e+17,1.4818660678533762e+20,2.869299150546492e+19,0.0,0.0,0.24739563570241307,1.080856552895522,1.0000000000000013,1.0808565528955207,0.0031120753824880843,4.955000000037158e+18
28,1.5342858118476477e+17,0.0,4.801571418824786e+18,5.476969890229156e+18,1.714026283995879e+20,0.0,0.0,1.4778613169666932,0.027413112550731623,1.0000000000000004,0.02741311255073161,5.75593606987556e-05,4.955000000009551e+18
29,8.58687507385271e+16,0.0,4.869131249268396e+18,3.065273488647796e+18,1.7381432480107545e+20,0.0,0.0,1.49865535526882,0.004308626718592793,1.000000000000001,0.004308626718592789,3.0433845068400658e-05,4.955000000006923e+18
30,4.633483613357423e+18,0.0,3.215163867061662e+17,1.6540236533027874e+20,1.1477232961467312e+19,0.0,0.0,0.0989585677765978,1.4602638892309359,1.0000000000000004,1.4602638892309352,0.0027799372191233095,4.955000000063588e+18
31,1292524671102948.2,0.0,4.953707475331323e+18,4.613950446093374e+16,1.7683345878510177e+20,0.0,0.0,1.5246868191232144,0.0002521028751992505,1.0000000000000022,0.00025210287519924997,1.0136136891754387e-06,4.955000000002426e+18
32,4.613241108567116e+18,0.0,3.417588895880474e+17,1.6467976470148314e+20,1.2199833522137487e+19,0.0,0.0,0.1051889472416274,1.4252627299999707,1.0000000000000007,1.4252627299999698,0.009150950962361237,4.954999998155164e+18
33,1284578325708791.8,0.0,4.95371542167428e+18,4.58558422245689e+16,1.7683374244725113e+20,0.0,0.0,1.5246892649043644,0.0003296567788410072,1.0000000000000007,0.0003296567788410069,6.798689246736945e-06,4.954999999999989e+18
34,4.62433703213727e+18,0.0,3.306629665946111e+17,1.650758580422984e+20,1.1803740201909438e+19,0.0,0.0,0.10177376626488492,1.6275949218041506,0.9999999999999997,1.627594921804151,0.014506377443837438,4.954999998731881e+18
35,446265566498916.06,0.0,4.954553734462956e+18,1.593042868471317e+16,1.7686366786184285e+20,0.0,0.0,1.5249472866921996,9.812941190258038e-05,1.0000000000000009,9.812941190258038e-05,2.2329160628174404e-06,4.955000000029454e+18
36,4.5772724620241853e+18,0.0,3.7772753797600154e+17,1.633957849332632e+20,1.3483813356219572e+19,0.0,0.0,0.1162596300326259,1.3259673379421872,1.0000000000000009,1.3259673379421861,0.003737813428381237,4.955000000000186e+18
37,8.448251391752122e+16,0.0,4.870517486065497e+18,3.0157887233534264e+18,1.738638095655165e+20,0.0,0.0,1.4990820209496762,0.01346909245623415,1.0000000000000016,0.013469092456234129,3.36223815037806e-05,4.954999999983018e+18
38,4.0873662211881636e+18,0.0,8.676337796977708e+17,1.4590750661266122e+20,3.0972091708440265e+19,0.0,0.0,0.26704640803255486,1.0939258624887074,1.0000000000000004,1.093925862488707,0.00584266117727969,4.955000000885934e+18
39,2.8609422063586762e+17,0.0,4.668905778856099e+18,1.0212761012918872e+19,1.6666683725842186e+20,0.0,0.0,1.4370285561268388,0.05733070853810983,1.0000000000000007,0.0573307085381098,0.00017150546501088482,4.954999999491966e+18
40,4.618756284550559e+18,0.0,3.36243715450489e+17,1.6487664101075603e+20,1.2002957278757499e+19,0.0,0.0,0.10349144827654326,1.5131063827509976,1.000000000000001,1.513106382750996,0.009038037598063575,4.955000000001048e+18
41,1.779182458842476e+16,0.0,4.937208251789912e+18,6.351182211982634e+17,1.7624448279477017e+20,0.0,0.0,1.519608572419179,0.002673786261634065,1.0000000000000009,0.002673786261634062,6.66800600020549e-06,4.955000076378337e+18
