H2O,H2,O2,CO,CO2,CH4,N2,fo2_shift,number_ocean_moles,ch_ratio
2601.162651735029,80.08743567276397,3.7606956536354045e-09,10.646458094969049,133.94569643538065,0.0089178305816353,0.7189067265281859,3.1771955301941945,8.57982414847227,0.3213186693951384
6.017287374578617,156.7225875826204,5.255333295505806e-15,8.684832312205387,0.1291668567324893,23.56589175353298,0.20658449770632212,-2.6774723935944404,2.3370434512243876,0.9192343520578291
898.2042535179546,703.1898520575056,5.816570154972102e-12,19.277062013414795,9.538143483614016,31.652785503204704,0.4380977792308472,0.36659431260952235,8.741290726691771,0.2164184605149302
1928.9808223037467,105.48559541381913,1.1921514955405429e-09,26.011844323419556,184.25801645876265,0.06713532962743042,0.744929013824802,2.678258789959359,6.283115143662599,0.6159438722672474
269.6414048471352,722.5528968646375,4.964732051777371e-13,13.069945204074758,1.8893446821248447,77.55763168093696,0.28199422224045567,-0.7021768435278437,9.359467171543725,0.4804467035732849
32.91689312562777,274.17493538883684,5.1385918107860427e-14,18.231878431065777,0.8478968036406853,48.41993943988829,0.25229157396129537,-1.687228537539717,3.6831204433711875,0.9956315493726643
1625.8979879222668,30.714655226586473,9.989810338641341e-09,10.962442268080304,224.78921064399023,0.0008286657198231967,0.7979327217558271,3.6014845850388095,4.776016870289756,0.8478900242281993
213.53684500955276,594.8903641993801,4.593394222746086e-13,11.910062799482823,1.6560385142569576,49.80586036123811,0.27397155114073535,-0.735938938136588,7.624471071624594,0.4158123071802561
1456.6134987823893,189.64361843824832,2.1031688440811666e-10,67.49042298944244,200.80232702239232,1.3404201036258354,0.7447127788967897,1.9248014816195234,5.093616343215191,0.9742572835789096
6.51319849860834,282.90112879155424,1.889649307866989e-15,1.4761724580281548,0.013164889737995403,21.765830289480487,0.13208850067149538,-3.1216914452256797,5.798551203429902,0.4161504297269787
10.736836936270665,308.26044109555414,4.324929863187687e-15,4.889383283587558,0.06596797295144587,56.57955483505147,0.18724700654879195,-2.7620935890135287,5.309293994331597,0.8483699248308127
3.3315354633167953,106.49669551157714,3.4888199883891734e-15,5.779774175708556,0.0700389574224531,8.887983506414932,0.1797063525795495,-2.8553940961130904,1.6334741041397494,0.6881327952087406
153.27272101024386,191.59058987301816,2.281620083061498e-12,11.7659377117582,3.6461768714259093,2.289879424313266,0.3875519336044546,-0.03982932708102194,2.074231593973063,0.301821669006369
356.1850187610554,514.7359671627315,1.7070420207318996e-12,57.19120767695825,15.329955525039043,92.8828598781521,0.4135660972523439,-0.16582844608914016,5.877762519040459,0.9326194821636564
25.622178654840077,498.8687057028143,9.40419298498419e-15,2.1015936865211478,0.04181181720118113,43.19364926506275,0.14901034164738014,-2.4247511252030938,9.43080848651699,0.44218432939865704
1269.1622127772828,140.84631028550893,2.8947113428386365e-10,25.987208671582938,90.70929398150625,0.24266510920313392,0.696919551059028,2.0635326049193976,4.65585311930985,0.49396190806384754
3220.5017337650374,97.7540304830322,3.869364779784144e-09,39.277227489267034,501.2451492036516,0.048322536050750944,0.805009031166646,3.189567016273826,9.482710123946875,0.9705874115895429
1.4256071418670557,124.96322685421887,4.639778066518628e-16,1.197876015368329,0.005293586262430747,6.954839534012011,0.12084291768103894,-3.7315754504361376,2.670807498823131,0.3464461806064671
593.2295452895818,17.88541600571398,3.922016335275181e-09,5.19850848206884,66.7917738452935,0.00021265790748430213,0.7719226847415135,3.19543674020497,1.8212104595072773,0.7018698709884024
2449.103987889612,367.14472380295587,1.5863602292053492e-10,49.94248710168543,129.05076826760356,4.280586016457418,0.6619294473665823,1.802329155391842,9.817213666297889,0.3865591141158715
5.129835232427272,311.90507078700284,9.643260672328199e-16,2.513307666988514,0.016012057127399733,63.0576758504706,0.18037651290710693,-3.4138487514004776,5.65173434859879,0.881802629437569
2319.577300605146,326.82077675031854,1.7958097688405156e-10,21.167044411751913,58.194227485148275,1.3511661546386673,0.6386667858303314,1.8561876717284411,9.54189888322747,0.18152928832743798
189.06398093929437,492.31674561613517,5.257633699197805e-13,14.219778881645118,2.115327071204644,38.06679232538864,0.2856617216924539,-0.6772823325686552,6.100276412137982,0.42788579667799764
1334.4638129826913,202.27269415692925,1.5516759535816572e-10,21.50390647454864,54.95502363844181,0.5656538558658353,0.6501247336681909,1.7927283719199494,5.441680501673252,0.2984111245925225
334.0334779374261,189.9926493380306,1.1019663640320724e-11,50.211072818951116,34.195833314085164,4.372686233277843,0.5848671211315525,0.6440956805163651,2.0955329695361007,0.9928344086591028
255.75264857700233,340.04932683414296,2.0165936078518545e-12,21.87889190949834,6.3741758028003455,14.267876932757888,0.3840319593425391,-0.09345427173614063,3.739925348121492,0.40577751768184334
1540.371518504086,237.29637600296485,1.5022101553722338e-10,67.25039123344932,169.10236579463808,2.474406603703068,0.7117547992640647,1.778658035633935,5.761536190424451,0.7982343521087097
407.48947727977514,660.8843844920103,1.35532597285039e-12,15.101323232975465,3.6068360808452162,45.373626306470335,0.3367045368865076,-0.2660288969464908,7.919368824057221,0.3293900274634732
1436.8731813878974,699.7845462892626,1.5030385795924085e-11,70.7949391073129,56.30886819292631,71.61520339565455,0.5379631007527997,0.7788974701090021,9.74926266679395,0.5193146052536595
156.51414387103287,563.8805063059991,2.7465971376570104e-13,27.605514414717454,2.9681295146269098,134.1318489213143,0.30266262930896454,-0.9592776948503863,7.514466599754911,0.9925822484105387
170.87697698378284,610.7002435877429,2.7910837177863576e-13,9.089691968917018,0.9852016244745642,51.389963255330755,0.24618194313274544,-0.952299794748412,8.26384601120219,0.41409867724879157
1.5553408171319785,63.7559985465758,2.1216365082376758e-15,1.7401572576354984,0.016444228719317937,1.2298566605946226,0.12792654993303154,-3.07140167802802,1.2186928559106827,0.2625529244415175
1481.9126210743957,125.32403550042895,4.984692782565659e-10,17.55623527267172,80.41556399973184,0.09891002732808443,0.6936411293824578,2.2995657389854003,5.3310059037663216,0.3635052571549475
21.862677338978358,284.06639668125496,2.1116839108817888e-14,3.8144935623861604,0.1137210506260398,16.963737432111262,0.15817099284548497,-2.073443746970585,4.942873813331055,0.36625877306875887
701.9956911649432,43.09356456128685,9.460323772539514e-10,11.954799722115837,75.43707251040608,0.005780608125603555,0.7517203860856867,2.577833342085907,2.280181578190327,0.6988587201421435
10.567046721540098,249.64254146622608,6.387516132456965e-15,3.3172988113908057,0.05439263767115912,20.716441825747975,0.15103377334350634,-2.592740647967382,4.594403557033063,0.4757900034776952
1.9012215765174056,221.56128461359788,2.6250626021954234e-16,1.3611099303841814,0.004524312103407157,33.027104862122854,0.15584535417536452,-3.9789329931045634,4.273566877991859,0.7077791750215053
45.58027930392404,538.4998715735792,2.5541400160248877e-14,3.395096381765479,0.11131763730371928,49.33559286286723,0.1679312474780411,-1.9908279567004463,9.352802553716618,0.46112790375458135
35.20288735205494,109.82384867451046,3.662901152138749e-13,5.142414653440113,0.6385122203932795,0.8207430192570586,0.26343231975267545,-0.8342474591199576,1.280789304960292,0.26817756033813545
1232.8420286441626,362.4195050681214,4.125282383428812e-11,60.24832746757991,79.38918759468015,9.867353021767558,0.618856997501251,1.2173810242115177,6.003326043998198,0.5515545573254624
14.259781962468562,256.0951203762906,1.10531256805988e-14,2.2224490921557307,0.047936232419841275,11.103279206569395,0.13708672863024093,-2.3545875497389916,4.9094452832535564,0.27235664031319984
924.842563431395,30.200883111160433,3.343168590371763e-09,2.9864737184338077,35.42642738786761,0.00037729254970541464,0.7058791731624856,3.126085619909798,3.1124603303424156,0.2396417931539156
1343.1434732626735,57.58789081719245,1.939297386327206e-09,7.057959830428789,63.76625475461125,0.004256755517340382,0.7087563311932935,2.88957175416535,4.54643789040632,0.3012694084741627
859.1282883148167,200.5290383142794,6.543700916784746e-11,46.51875815927892,77.20214282163282,1.851954532585882,0.6640446287261582,1.4177507834886347,3.6837850169709507,0.7035899128464348
13.793379102372649,361.3100505105997,5.19568969636097e-15,4.97602611788915,0.07358575930482503,72.17395748563192,0.19255053758816731,-2.682429452291781,6.205986985601815,0.8857469291750854
312.6595513317416,26.647824164235313,4.90774328921747e-10,4.812473204425633,21.87251710668814,0.0012354076880550559,0.708203820999439,2.2928091799032924,1.1021708433606752,0.468592519529191
353.64946008224746,13.4536839038373,2.4633464980178655e-09,3.330778828403242,33.9154879174466,9.728029270399528e-05,0.7542918409794105,2.9934528466743346,1.1195916357573705,0.604505432574081
322.0747615006279,76.87675709618615,6.257274719383216e-11,4.680699516355493,7.596138852880648,0.028007068079251695,0.5968459436118895,1.3983125646849892,1.537905211132521,0.18373831436757848
1518.6257625715164,38.05473239889117,5.677355989906566e-09,3.294719176975841,50.93085755007748,0.0005071332328724361,0.7055402007215005,3.3560734688735048,5.075615601701622,0.20754541011806132
34.85780878739158,513.0985213331513,1.645358675753887e-14,4.1121262047009495,0.10821469739725459,67.59227354563323,0.1768055299897934,-2.1818120724549583,8.888431910197813,0.6263183325063033
