H2O,H2,O2,CO,CO2,CH4,N2,fo2_shift,number_ocean_moles,ch_ratio
18.856927952405865,478.79512264049964,5.529735942680434e-15,3.296390109327008,0.050289847719227954,81.38516108110296,0.17756861974105473,-2.6553682647133874,8.555911417620251,0.7644155699097441
318.7687642800296,86.37607889528931,4.855416533968506e-11,26.922337985717952,38.48713117862966,0.23085850663567745,0.6790669232407387,1.28815383489753,1.3740518312912502,0.9642073307105963
1410.1085799126047,84.8801170182772,9.839094145595989e-10,4.872145300568052,31.353592623282147,0.008962186950961524,0.675507896210284,2.5948824581713286,5.091238092613248,0.14440632439693896
1671.3148840162141,22.46184310353996,1.9737299357527676e-08,1.3951019023617799,40.21048547569225,4.0124740045754783e-05,0.7031982689337721,3.8972150701775767,5.54101224751234,0.14635263747085922
7.827381741877237,341.09845014590445,1.877307792268667e-15,2.8125010963941524,0.025000573044342052,60.48446414599844,0.1743425071431051,-3.124537175165047,6.200233372308235,0.8028944308592679
560.7989177715593,635.3899810486837,2.7771258049148018e-12,12.861865639847663,4.397352358981739,24.954352337924174,0.3804988819932946,0.04552289593479131,7.533718644949021,0.20183881297472334
184.11777279359916,139.45464485811533,6.2142311363264655e-12,4.519106473688268,2.3111907816972592,0.2823476820295508,0.44303539905523376,0.3953147446871883,1.6830656351021274,0.13073956281550955
844.7663912753695,375.23798064754203,1.806848000742124e-11,66.67413434944899,58.14437640678941,17.68762583319808,0.579709044437773,0.8588489615385555,4.9816787755478416,0.676337004761026
4.695634931938105,205.83436657568643,1.855302886288442e-15,1.4456773263674572,0.012775217457307213,11.388305800535164,0.12412037841431718,-3.129657837768094,4.324089549215874,0.3280735095468986
7.43361426608356,103.53717540769384,1.8376777738263448e-14,2.5443735420399216,0.07076281053458133,1.6113808623286776,0.1479288106058804,-2.133803295276646,1.7758224231062134,0.22051885119140494
154.26149171679955,519.8234050589813,3.139535073404433e-13,15.792554362550966,1.8154093657214054,60.994511385622374,0.27046974192985035,-0.9012073188211245,6.770884891978952,0.5882846064611698
3039.3160753916063,74.18930765095219,5.983165873354361e-09,11.474092122661922,182.08466668870182,0.006538751511397847,0.7299861294624441,3.378858385127807,9.811774489350176,0.3704083030940203
2613.055267585114,57.47266875176213,7.369472587611409e-09,8.016999938422208,141.1950936066506,0.002470448420504798,0.726066803950856,3.469363749763189,8.461202111485989,0.33290318024146337
2418.3219414785162,29.980931113061075,2.319529736847571e-08,9.258021422383305,289.27285054406036,0.00043759044292641193,0.7868503501735306,3.967327286659293,7.1578711480403,0.7264893420655788
22.50499534396497,198.37509177717016,4.5882335759273874e-14,9.245850336124679,0.4063115238860168,13.603722599138543,0.20404619727569062,-1.7364271392968984,2.796965793758263,0.5585120924728726
382.3150897298494,651.130695583247,1.2290469854204526e-12,49.41160259713695,11.238353907181482,151.3353626364031,0.38351946116177066,-0.30850417206330416,8.014337829799207,0.9452922849330216
857.651279117303,105.13304726178978,2.3724928892891306e-10,24.506803104185977,77.44237131871088,0.14083872769221292,0.708531785299523,1.9771322614810893,3.1268527936779513,0.6315850856548914
1454.394772326669,558.5442570134061,2.4171932535734787e-11,142.07091804599804,143.30138738942904,72.19781724798861,0.6244307483337196,0.9852387154793769,7.947745693894488,0.9875255948292602
612.0179716218827,465.3362035442446,6.166753811870103e-12,91.32115533504178,46.52530450738834,63.77289943571154,0.5252626757156391,0.3919839529639839,5.276976675502799,0.9969787323774195
377.1759076160138,341.5992225999732,4.346263833913681e-12,37.38126549231545,15.988273333394437,16.75672298974869,0.46015838904681644,0.24004342805283763,3.7608658652844844,0.5553936124362919
