H2O,H2,O2,CO,CO2,CH4,N2,S2,H2S,SO2,Cl2,fo2_shift,number_ocean_moles,ch_ratio
1001.7095025102102,15.209302045597925,1.5464182379666654e-08,3.0392247487626785,77.53821877820059,4.527696330159407e-05,0.8644805738181884,6.6498873201852415,144.46534946512784,24.227290311139857,7.168512937661277,3.7912543050065777,3.090518963905999,0.41337333357590944
14.758788291430491,699.6243293048268,1.5864761371701516e-15,1.4638367896654776,0.011961866505605932,144.06718790758498,0.2491275452342584,0.00041419183942326257,52.44606840975951,1.961575598260407e-08,2.0658347746427976,-3.1976391138891858,9.741513389862035,0.8219747588403689
314.5694941386627,457.7669698106034,1.683473355805197e-12,8.429106281731249,2.243748496949702,10.902515136863506,0.45438068304605417,0.003218054621773144,95.6507595690132,5.801946103101537e-05,3.767850779311184,-0.17186641074028497,4.504841153241011,0.14446887426790633
2012.4916039951834,389.39091242087676,9.522664333408263e-11,15.324263995504356,30.67950757583952,1.9069152715247617,0.6463181551695709,0.008996482739884182,136.04088603688012,0.005487386984351917,5.3594495884722875,1.580685818077928,9.046800565992118,0.11230689101540595
472.38762208328296,499.8612016401172,3.183905037649674e-12,13.599346800368014,4.978375188894211,15.250926915520388,0.48513229819156156,0.0030765915516524724,102.12489310771097,0.00010729161064199082,4.022851705128926,0.10488744812526196,5.239187041373038,0.18242146542446286
16.0702859927369,240.94169233757626,1.5859344890006198e-14,7.276305599607551,0.18799360420281286,26.862820373289896,0.5102154419071095,0.014640234469545012,107.38243234821394,1.16581596144555e-06,4.230848095552303,-2.1977874142457052,1.8852029807851785,0.4891488385851527
5.630375140678511,445.219831207974,5.701480034832414e-16,0.7051317465628011,0.0034542486256198433,46.87970299846032,0.26146365928918724,0.0011265220119572683,55.04167051454017,1.1625942914662538e-08,2.1681292550936333,-3.642085050105627,5.275919412918755,0.4728310432057392
365.22236818377644,732.1246882906933,8.871694480575555e-13,15.562886203670981,3.0073429174606017,70.9277762099687,0.3827138787907047,0.000892607367498772,80.56799392902747,1.610302800266535e-05,3.173569740413345,-0.4500660806150405,7.9329544357596,0.4040355362993632
9.137079321537938,335.7998029685087,2.639464720743795e-15,4.13249108505568,0.043557142186624584,72.63973559942292,0.3871411874419692,0.004340971322506938,81.49316027403896,1.0565256792065183e-07,3.2102822215639426,-2.9765567964079906,3.3971659527341145,0.8005338598853481
802.7098297841815,100.49365091221523,2.274583367290843e-10,8.356342910477666,25.855724073903247,0.04481278744111925,0.7588406203311255,0.18526114977752717,159.3228499420216,0.059479152783024944,6.292517086560994,1.9588292011023647,3.22133939502025,0.19207733846811154
2707.2395112755385,52.61610899736322,9.437953814459069e-09,21.44058882736626,427.33174249951526,0.004893218710193534,0.8437379041738646,0.7785850335525758,171.00902017872548,5.059430221123225,6.99650896555881,3.5768051897744106,7.990986059676708,0.9123012199952929
1670.510786272581,285.25732233163995,1.222607093107089e-10,22.080391430634933,50.08869826828652,1.301356546744652,0.6799753830510658,0.018549312289788088,143.10274754787207,0.01011629661865797,5.638544665938724,1.6892142530988927,7.109539361621988,0.20830198295582103
50.65276807251441,325.4205066297263,8.637309438062107e-14,16.589412994871847,1.000252809773268,47.87303923002758,0.44772419962764604,0.006181856096526884,94.24354784767621,4.125804655821411e-06,3.712653368265469,-1.4616941791749616,2.9084717192909855,0.6890233078078176
128.73362588309186,595.8095715404618,1.6642976386506442e-13,15.506198645841355,1.2978077501906107,108.05980576308822,0.3488143993134503,0.0011195639338317507,73.43095730030991,3.3831884067981894e-06,2.892465855005761,-1.1768416609822294,6.687971743856384,0.7336064423426774
210.3148634411319,748.9616886862424,2.811141276153125e-13,15.428361986123301,1.6782268975866588,130.72452609712428,0.3409395454247907,0.0006768940241294379,71.77400944848387,4.443383000762685e-06,2.827165369875316,-0.9491899860031978,8.720949375242963,0.6814595611440412
1485.8584879401706,30.381252362764325,8.527181359636475e-09,7.24412233212357,137.23915871021526,0.0005799008647252564,0.823834675666242,2.0896621356301326,161.76738810781316,7.488835203621695,6.831465850209738,3.532732841861411,4.685595081407934,0.5130148015595182
8.738958897051235,507.26398373347075,1.0580672754353585e-15,2.1093161982513378,0.014076278492121555,133.63262172480083,0.3062631614059481,0.0011906687408616173,64.47283517566433,2.2180916948744314e-08,2.539619165675652,-3.373559375511374,6.36764962547322,0.9541145937013045
615.1264662567196,737.5475341422193,2.479766227746436e-12,52.98205003894188,17.116842341072825,146.5759794528396,0.47575953319814285,0.0013591659292036505,100.15520392874822,5.5541514502695774e-05,3.945130140651355,-0.003661916982114377,8.442338778741496,0.7393901370592946
171.01524399707057,661.6626121794512,2.3815428700153225e-13,23.21548838052728,2.324323363391186,166.79429766804046,0.37006676518803705,0.0010217995539121038,77.90524793419817,4.625002749140416e-06,3.068696363624513,-1.0212142543478233,7.734120883339303,0.9210445797915611
1794.9068077752286,23.333995929502443,2.1094416620945855e-08,1.4769439858778066,44.008574952129756,4.4342266406561535e-05,0.7700256667018011,2.5286163927102674,136.67146724701794,20.37885273586919,6.385266641158284,3.926094861227586,5.840268478200025,0.13862799551845165
2176.047796414686,37.21224671266878,1.2190654490713715e-08,14.57263747364887,330.0967084850115,0.001463712626221239,0.8501578602791029,1.4842028608933011,166.9858948916163,9.022863597888145,7.049745016701513,3.6879543646300545,6.440706566922519,0.862753632091639
333.16870446069436,75.36611852676788,6.966875462895445e-11,35.90438072892396,61.48313242554658,0.1956771440231474,0.9183774537777172,0.4801033389741199,192.3493737694195,0.029327574570553943,7.615440770040272,1.4449653893523013,1.506132059317168,0.966954694704418
2079.638844851066,214.30572997065266,3.357145937736675e-10,66.09198967763918,248.44110847600373,1.3267548025650067,0.7792630434343691,0.043124194336961526,163.92362326311422,0.04235468491133482,6.461865512884739,2.1278975628005794,7.263632143933321,0.7648422787123639
1504.6241059815914,230.91780906101113,1.5135721206816157e-10,70.70848487516804,178.4689270665553,2.454393625538527,0.7689714217322532,0.03618468785731468,161.79574947427824,0.01749187125431747,6.376524525463712,1.7819304616465486,5.690721134658531,0.7881400726409419
30.963758395662452,329.05599945598817,3.1566734574045794e-14,4.986313790048233,0.18175399105019727,24.33681770541078,0.3815253984035088,0.004390498886848261,80.3108113840615,1.2707418455019829e-06,3.1637145460949276,-1.898842999422686,2.948491359137254,0.35948932166548064
706.9537449016068,19.61181046460264,4.63242683897388e-09,1.0996706107882055,15.35523348713768,4.976833308745649e-05,0.8346289436078348,4.888017988612661,159.7097205213413,6.222224894761652,6.920974928427821,3.267735911152749,2.4427890401980887,0.11061974293602453
154.63864541827525,619.4712916040351,2.2215477362840954e-13,17.907055770695703,1.7315758996446822,116.76108353335334,0.3578517123614328,0.001090034416868464,75.33357096115006,4.456013442049104e-06,2.967405753623138,-1.0514170082438685,6.961812353104982,0.7504183244497733
448.03619428346315,5.673943826535528,2.2228905555910813e-08,2.557439364564607,78.2265014338233,4.422580586801052e-06,1.1350833850398885,28.17360293892174,110.93114385775777,71.68198326742153,9.41242657547825,3.948845422684256,1.1443413427224547,0.8524267773221382
12.99560723453674,670.4348102079433,1.3394977501183313e-15,1.2490169273225105,0.009378401900184139,122.84849130831225,0.24325032006167868,0.0004300121325721192,51.20874997617405,1.6875361318332703e-08,2.0170991904659865,-3.27113066949165,9.271122478070135,0.7542677205240753
264.6037183518001,764.1791865758781,4.2742844527810227e-13,26.006069483832146,3.4881564101113325,186.03420562241058,0.37709548220807093,0.0007954196766154888,79.38539947075284,7.323729970474051e-06,3.126980436021404,-0.7672092369743346,9.03005850434256,0.8675171216417352
8.524080159984058,401.20316213935587,1.6092677234147426e-15,0.7837289122691603,0.006450145931181132,25.184874954298145,0.26856759084670373,0.0014636428217445394,56.536532057980835,3.740387454303304e-08,2.227037029315804,-3.1914443571149054,4.4252692698480915,0.2995563526569862
1825.9133197647452,384.3832885330335,8.044392690241255e-11,64.2198284649386,118.16947174196048,8.472486627839649,0.6905356047791901,0.010538742587726111,145.34702968861845,0.005017165166386563,5.726112965302527,1.5074206047250955,7.904002818118665,0.47929312852214045
80.51043517298429,302.2321479796199,2.529792950003182e-13,20.68199577641373,2.1341476157216364,30.080888353244575,0.49623804007293476,0.008803468928953138,104.45153823584936,1.4420576841372504e-05,4.114943623410369,-0.9949876800214472,2.5374089665960797,0.5757927074405431
522.01165859845,632.1155247509143,2.431248983106591e-12,30.015194539019884,9.60163964366574,61.59972079064667,0.46548501374976053,0.0017712836309441015,97.99135789325516,6.216475535234818e-05,3.8599309732748144,-0.012243220953669365,6.796857102112219,0.43848333144343865
593.8055640526238,28.93238092824789,1.5016963378954219e-09,2.2751123036789203,18.087703132262178,0.000393585883403348,0.8418250600215931,2.5637266350724595,170.63467777329853,1.4607931261318656,6.980647127500814,2.7785094637010053,2.16803611389438,0.15292315061024758
715.1218406276029,294.4358118866344,2.1030072318812424e-11,62.17090536044789,58.49208418902562,9.412553509990472,0.6892239788663845,0.017890258288151197,145.05950845314894,0.00170891243010914,5.715236552294174,0.924768108177517,3.9166257074996578,0.6604479226198082
27.725426639899204,167.6303071949319,9.752441166998274e-14,5.728643066200285,0.3670269499048844,4.128188902523518,0.6897659371377585,0.055225413249307825,145.10062817402886,1.3923664927330129e-05,5.719730692413252,-1.4089593189277148,1.1629921683974414,0.17468342298800976
422.8908841796202,518.6126826271775,2.3704583339539093e-12,60.651670808689744,19.157924336372965,84.85398808919669,0.5197046820255548,0.0032800149554242613,109.4027678633618,8.247854200652026e-05,4.309535534789389,-0.023240331939263115,5.402969914275807,0.8037551394457182
140.4808503118759,581.1550023902447,2.0831101688358383e-13,12.317364569688058,1.1533561530479086,72.99700191728974,0.3431337634150935,0.0011387203382302302,72.23501772494576,4.270625755758561e-06,2.8453604924886666,-1.0793604190157602,6.301046519105868,0.5481422250752417
15.742949256650506,646.9180372368586,2.1112303283101697e-15,0.5938342005530126,0.005597866483160089,43.31669416833399,0.19423569812740277,0.0002944751405483996,40.8903514796036,2.2010538710323414e-08,1.610656336942177,-3.073537041978506,9.358587390049681,0.33113116455663805
27.930702119226673,568.8241505602626,8.595469378691847e-15,2.096810820036735,0.03988260977855566,58.60570441871418,0.24446389471893504,0.0006033295528741974,51.46388772388418,1.282677965134915e-07,2.0271624895888363,-2.4638030604883436,7.202803387099722,0.4728147578343844
919.5193636580506,311.7484846407842,3.101522966667379e-11,68.42100063489167,78.17473965127877,9.562468312725983,0.697068662835928,0.016324371303723908,146.71342233370788,0.002407487111865248,5.78028688763804,1.0935023434724789,4.610675783111606,0.6659475947767437
8.515348221695833,394.6437209319862,1.6598023517158415e-15,3.3613202279588053,0.028094906969332107,102.90855544952068,0.3547023778718784,0.002638505403446782,74.66747337171144,5.179717889381602e-08,2.9412905975480954,-3.1780162823871976,4.43380315099325,0.9264027711911649
1349.1276831001571,150.33034518223883,2.8712746947415505e-10,48.03715417324688,166.99526764574435,0.5130888709428234,0.7982184319370281,0.09183923271092538,167.80621534110378,0.05286394920149508,6.6190488548385105,2.060002085445176,4.807957559957995,0.7697895025736828
6.038595703568625,534.1310827866536,4.556571077543125e-16,0.8773053832613927,0.003842017957203152,93.90458749138256,0.26236625290045534,0.0007881284794784419,55.23236336309698,7.771545554238897e-09,2.1756138119552264,-3.7394345087926393,6.867230851566396,0.7210555794528698
2873.095560161675,59.271261689613695,8.376715066165237e-09,15.048450705338123,282.56488046184705,0.00462596826037805,0.7966397182418246,0.5560872781161769,162.80319227963287,3.795036526094934,6.605957724246331,3.525001085197861,8.937881108150226,0.572898892403829
4.567180533334406,176.08587207980682,2.398331866342865e-15,4.002502443182886,0.040213860419733544,20.294828143606313,0.6534368164569647,0.044925428312975815,137.47315197115228,3.0883472665820674e-07,5.418479497363026,-3.0181633800679943,1.2628672499515456,0.4042321363480117
26.811780220278326,140.31718086044216,1.301641976024135e-13,20.389074024827444,1.509151351262368,8.911130777569632,0.7918648990378181,0.10377669195189439,166.4976187177377,2.5474882767208643e-05,6.566363606928839,-1.2835811124677576,1.0209906023585167,0.5223061812081
53.22674628123759,504.74713910616777,3.9643688110944925e-14,2.1210395996242,0.08664137256769158,21.735461697851854,0.265809501613715,0.0009058717244397918,55.95700770127557,7.249000670972216e-07,2.2041661870235503,-1.7998986072248409,5.689460935120098,0.2169975909087666
251.31773676075017,600.9619902333214,6.23468069393633e-13,38.7402084887774,6.275648103740081,141.90844487462235,0.428167680250125,0.0016580713613993964,90.13550122970601,1.5423628727670605e-05,3.5504852847822446,-0.6032584417669087,6.588241742790436,0.9082339625870882
198.54788854794248,229.35303608241597,2.671674245976182e-12,50.03373125352181,16.77815356536162,12.8955394008672,0.6783763324122781,0.02855517805494536,142.7559420578644,0.00027428160208244285,5.625284890292306,0.028710846052632633,2.0226120048379226,0.7962159747399583
470.31820523909744,870.3395541025461,1.0410415957997023e-12,21.45300512172928,4.490675763860474,127.55307236067742,0.38912302347604105,0.0006529560678860335,81.9177408732151,1.616146778170991e-05,3.2267161482437205,-0.38060457547240834,9.918211075848888,0.5451227403897626
8.580042640974655,357.3409901984179,2.055299727195392e-15,3.838307405218518,0.03569988833734729,86.58192369421386,0.3751360493836212,0.003599434832024362,78.96729443942046,7.491401253813219e-08,3.110732302254527,-3.0851974933814663,3.7900684973236687,0.8720001591459756
99.48383727083939,746.6361064234317,6.329203010377942e-14,8.770401156974678,0.4526718549571813,155.6403890499257,0.29697269793651154,0.0005167759196491018,62.51833263298169,8.741196787324067e-07,2.4625800691976383,-1.5967236320004075,9.449856454205024,0.8051894195331092
67.50440556495268,131.0442716678518,9.459977358285864e-13,19.408085350311225,3.8727303890889777,2.7443096575361947,0.8109643575402504,0.12473772537977902,170.47638053795941,0.00020298303619414109,6.724741625862431,-0.42218256102237817,1.0623720511254833,0.4140280899796718
38.136755766972726,655.7817764198079,1.2056763680835375e-14,1.201569741833883,0.02706785735540372,37.688745593477414,0.20991473069725824,0.00033469987639149837,44.19105647576975,1.340075483151154e-07,1.7406712279311913,-2.3168419093899564,8.914940824646331,0.28503463149372466
35.54929867370424,627.8806329503532,1.1427989822555181e-14,2.1284461755216464,0.046680673802081796,62.86245108450014,0.23530434022288438,0.00045876595051363555,49.53588660865105,1.4870862935753178e-07,1.9512089196046047,-2.340102813035137,8.199410338912699,0.46202681335917895
29.030388118480936,373.1861162310318,2.1573304483500736e-14,3.6273273328234983,0.10930363535832728,27.544744888479684,0.3326646833796153,0.002595372010577278,70.02813351085975,6.677089824739129e-07,2.7585479229729404,-2.0641559848697213,3.646614901982875,0.3534309892689542
1671.343138842717,497.6963122736126,4.020354463188443e-11,64.65091656687945,84.10007449611115,20.226966049866384,0.6461780814387879,0.005505481220821683,136.02205447647225,0.0018123109952030698,5.358288043234205,1.2061916873029501,8.350198400410125,0.429236275993231
1146.4416074355113,14.16288914638944,2.335942305638577e-08,2.1016301417871506,65.89870286372157,2.2089624352929727e-05,0.8476966401927153,6.25402252171543,130.46044059074873,35.4905369325732,7.029335896552918,3.970389454158137,3.5036310048692507,0.31381069288421953
274.04897774827145,562.6625996089775,8.457114709120939e-13,25.114670354835262,4.738360664017289,69.24235887604482,0.4224829177548898,0.0018415672937607112,88.93835849694021,2.2048891233296516e-05,3.5033456475305607,-0.4708504367375088,5.794262328360463,0.5548320301104271
