,mass_in_atmosphere,mass_in_solid,mass_in_melt,moles_in_atmosphere,moles_in_melt,moles_in_solid,ppmw_in_solid,ppmw_in_melt,fugacity,fugacity_coefficient,pressure,volume_mixing_ratio,mass_in_total
0,5.274513603133463e+19,0.0,4.9713548926959577e+20,2.616479339134663e+22,2.4660941923663972e+23,0.0,0.0,153.01184649725943,116.9340159103862,1.0000000000000007,116.93401591038608,0.20354074680950004,5.498806253009304e+20
1,8.008297128604929e+17,0.0,7.758573068316377e+19,3.972602130781925e+20,3.848723818316933e+22,0.0,0.0,23.879880173334495,3.3795561264567824,1.0000000000000004,3.3795561264567806,0.007658364526371708,7.838656039602427e+19
2,3.7492380648456233e+18,0.0,1.5641981420527046e+20,1.859849963859801e+21,7.759373525100699e+22,0.0,0.0,48.14398713612511,12.877484178740191,1.000000000000001,12.877484178740179,0.022911197522247597,1.6016905227011608e+20
3,5.063000909537169e+16,0.0,2.15121263101453e+19,2.511556187086927e+19,1.0671322185596825e+22,0.0,0.0,6.621153065603356,0.29239980161938645,1.000000000000001,0.29239980161938617,0.0006743706636385721,2.156275631924067e+19
4,1.6360224592566378e+19,0.0,3.1760312271883816e+20,8.115665794211356e+21,1.575504532104747e+23,0.0,0.0,97.75411594916534,49.737571538524406,1.0000000000000004,49.73757153852438,0.07758616233396728,3.339633473114045e+20
5,7734253299034378.0,0.0,8.190007696781186e+18,3.836659734565008e+18,4.0627416172083413e+21,0.0,0.0,2.520777992237977,0.04632441379813438,1.0,0.04632441379813438,0.00012656278372832197,8.19774195008022e+18
6,2.8820329556343936e+18,0.0,1.424453244781442e+20,1.429663519806414e+21,7.066153895820499e+22,0.0,0.0,43.842820707338944,10.771782538479307,1.000000000000001,10.771782538479295,0.022029227793205774,1.453273574337786e+20
7,1.1866511090498847e+19,0.0,2.691749202384091e+20,5.886510763278231e+21,1.3352712124936334e+23,0.0,0.0,82.84854424081536,36.274577845868556,1.0000000000000016,36.2745778458685,0.062190900377998015,2.8104143132890792e+20
8,1.1908632180545448e+16,0.0,9.832608774061605e+18,5.907405384117447e+18,4.877571591026461e+21,0.0,0.0,3.026349268717022,0.0656548352942684,1.000000000000002,0.06565483529426826,8.454464181763187e-05,9.84451740624215e+18
9,1.2317372078055043e+18,0.0,9.667462053153635e+19,6.110165217039014e+20,4.795648779617872e+22,0.0,0.0,29.755192530482105,5.141875587844629,1.0000000000000007,5.141875587844625,0.01368061790996367,9.790635773934186e+19
10,1.4680674518219628e+18,0.0,1.01613603978848e+20,7.282506872038951e+20,5.040652378405481e+22,0.0,0.0,31.27534748502555,5.654668048471825,1.0000000000000018,5.654668048471815,0.006082552413896158,1.0308167143066996e+20
11,2.3908442868398216e+16,0.0,1.4301085827655029e+19,1.186004084981076e+19,7.09420780961139e+21,0.0,0.0,4.401688466498932,0.13417786421020592,1.0000000000000016,0.13417786421020572,0.0003123089662892645,1.4324994270523427e+19
12,1.0112776975436058e+18,0.0,8.949191821714217e+19,5.01655204790561e+20,4.439343087400065e+22,0.0,0.0,27.544450051444194,4.437645205288532,1.0000000000000018,4.437645205288524,0.009790022647045659,9.050319591468578e+19
13,5.082688263181967e+18,0.0,1.8494954861273606e+20,2.5213223111183927e+21,9.174621759246625e+22,0.0,0.0,56.92506882509575,17.727682693053577,0.9999999999999998,17.727682693053577,0.037323772949609056,1.9003223687591802e+20
14,1.1051022232497101e+18,0.0,8.96157789371466e+19,5.481978723207559e+20,4.445487331954281e+22,0.0,0.0,27.582572772282735,4.449370625436902,1.000000000000001,4.449370625436898,0.00821627976167231,9.072088116039631e+19
15,1.1386276466200568e+16,0.0,9.995979460061078e+18,5.648285200324507e+18,4.958613381170662e+21,0.0,0.0,3.076632643909227,0.06775178036434462,1.0,0.06775178036434462,0.00016340133043006973,1.0007365736527278e+19
16,4.714916543699007e+17,0.0,6.325248700305058e+19,2.3388851845986058e+20,3.137707812414148e+22,0.0,0.0,19.468293937534806,2.2888731791820636,0.9999999999999997,2.2888731791820645,0.0066265106443372515,6.3723978657420485e+19
17,1.137852182093407e+18,0.0,9.490728068673328e+19,5.644438424934629e+20,4.707977981188049e+22,0.0,0.0,29.211228281543026,4.9640225547929555,1.0000000000000007,4.964022554792952,0.014320843374928553,9.60451328688267e+19
18,7.78872618321314e+17,0.0,7.530078197713637e+19,3.8636815960523185e+20,3.7353764742746035e+22,0.0,0.0,23.176602639931172,3.1922047170752372,1.0000000000000007,3.192204717075235,0.0060155006813903,7.607965459545768e+19
19,2.8933044754311264e+17,0.0,5.18221072277499e+19,1.4352548787236189e+20,2.5706915001845294e+22,0.0,0.0,15.950171507463807,1.5648400240743583,1.0000000000000009,1.564840024074357,0.004657772091158367,5.211143767529302e+19
20,5.375584171168351e+16,0.0,2.1170625773497848e+19,2.666616484084064e+19,1.0501917162561027e+22,0.0,0.0,6.516043636041198,0.2836076353043154,1.000000000000002,0.2836076353043148,0.0005007508940864134,2.122438161520953e+19
21,3.612921314471425e+19,0.0,4.3851434128371135e+20,1.7922285701600712e+22,2.175297667639829e+23,0.0,0.0,134.96901855454337,92.0403168264998,1.0000000000000016,92.04031682649966,0.13424156711308483,4.746435544284256e+20
22,2.793377508569394e+18,0.0,1.4089631371859898e+20,1.38568502946571e+21,6.989313547052802e+22,0.0,0.0,43.366055315050474,10.549401769285664,1.000000000000002,10.549401769285643,0.023735335329275072,1.4368969122716837e+20
