,mass_in_atmosphere,mass_in_solid,mass_in_melt,moles_in_atmosphere,moles_in_melt,moles_in_solid,ppmw_in_solid,ppmw_in_melt,fugacity,fugacity_coefficient,pressure,volume_mixing_ratio,mass_in_total
14,7.888966638700419e+18,0.0,5.910811514362329e+21,4.379040222173767e+20,3.2809976962134035e+23,0.0,0.0,1819.2710108840658,3.5541861645071076,1.000000000000001,3.554186164507104,0.006563217657281134,5.918700481001029e+21
15,2.645548375612275e+18,0.0,4.1611783758439955e+21,1.4685019315053237e+20,2.3098040990654187e+23,0.0,0.0,1280.7566561538922,1.7614836503342364,1.0,1.7614836503342364,0.00424828352033837,4.1638239242196075e+21
16,1.4688197058833824e+17,0.0,8.856193377711994e+20,8.153185158156971e+18,4.915932439883968e+22,0.0,0.0,272.58212920012295,0.07978846912322214,0.9999999999999997,0.07978846912322218,0.00023099538443162903,8.857662197417877e+20
17,1.31279420562093e+18,0.0,2.5099279851002114e+21,7.2871123597471965e+19,1.3932212043583936e+23,0.0,0.0,772.5232333333985,0.6408678311255481,1.0000000000000007,0.6408678311255477,0.0018488569969767055,2.511240779305832e+21
18,3.905657867395749e+18,0.0,4.196123224720896e+21,2.167968718675283e+20,2.329201430274686e+23,0.0,0.0,1291.512226753123,1.7911931400604688,1.0000000000000007,1.7911931400604677,0.0033753861388963755,4.200028882588292e+21
19,5.006000888962025e+18,0.0,5.457231159252512e+21,2.7787516729331178e+20,3.02922243717378e+23,0.0,0.0,1679.664868960453,3.029637383038402,1.0000000000000009,3.0296373830383994,0.009017765542770775,5.462237160141474e+21
20,5.19318701377889e+18,0.0,5.489744002911881e+21,2.882655721098914e+20,3.047269800870717e+23,0.0,0.0,1689.6718999420998,3.0658445912147387,1.000000000000002,3.0658445912147325,0.0054131984794184235,5.49493718992566e+21
21,1.5147943105689874e+19,0.0,6.515168002954646e+21,8.408382894865829e+20,3.616466394875999e+23,0.0,0.0,2005.284088320913,4.318144674888491,1.0000000000000016,4.318144674888484,0.006298049899923379,6.530315946060336e+21
22,2.0659663397416452e+19,0.0,9.264024747756819e+21,1.1467851385002332e+21,5.142313163124639e+23,0.0,0.0,2851.3464905376486,8.730625583614447,1.000000000000002,8.73062558361443,0.019643230051657107,9.284684411154235e+21
23,2.5604635211827158e+17,0.0,1.2187251968110735e+21,1.421272678688225e+19,6.764950215953115e+22,0.0,0.0,375.10778602987796,0.15109758773683774,1.0000000000000009,0.15109758773683762,0.00042124654525553567,1.2189812431631918e+21
24,3.171064901820008e+18,0.0,4.4891744713153614e+21,1.7602078178493674e+20,2.491869527982186e+23,0.0,0.0,1381.7095941259963,2.050118287739081,1.0000000000000016,2.050118287739078,0.0042623801004832524,4.4923455362171813e+21
25,1.8342710261055199e+18,0.0,2.8492938880963246e+21,1.0181747457620407e+20,1.5815978330494122e+23,0.0,0.0,876.9756503836027,0.8258866454033588,0.9999999999999999,0.8258866454033589,0.002373100681089501,2.85112815912243e+21
26,1.166271138550412e+18,0.0,2.1565004424977386e+21,6.473786060418643e+19,1.1970391826107118e+23,0.0,0.0,663.7428262535361,0.4730914004703824,1.000000000000001,0.47309140047038184,0.0009754364017946483,2.157666713636289e+21
27,4.766620992776022e+18,0.0,5.092957116917581e+21,2.64587569033789e+20,2.8270196955050347e+23,0.0,0.0,1567.5460501439154,2.6386755288161194,1.0000000000000009,2.638675528816117,0.007239321716013677,5.097723737910357e+21
28,1.2913946258635774e+19,0.0,6.073214159336337e+21,7.16832668757138e+20,3.37114482790995e+23,0.0,0.0,1869.2564356221415,3.752175491545859,1.000000000000001,3.752175491545855,0.005280919414236301,6.086128105594973e+21
29,3.707486009865662e+17,0.0,1.338113375582374e+21,2.0579666645697413e+19,7.42765505530039e+22,0.0,0.0,411.85391676896717,0.18215108997067234,1.0000000000000004,0.18215108997067225,0.000496831535703565,1.3384841241833607e+21
30,2.7665337442670535e+19,0.0,1.2694580460158515e+22,1.5356589902048484e+21,7.046560213089313e+23,0.0,0.0,3907.226980658207,16.393914122133157,1.000000000000002,16.393914122133122,0.023949494183171206,1.2722245797601186e+22
31,3.1825361380674023e+19,0.0,1.2155273144967283e+22,1.7665753190983868e+21,6.747199278572293e+23,0.0,0.0,3741.2351938957477,15.030568096909072,1.0000000000000007,15.030568096909064,0.016322521231954493,1.2187098506347957e+22
32,2.6231068132258064e+17,0.0,1.3195781876478512e+21,1.456044976261442e+19,7.3247691676954745e+22,0.0,0.0,406.1490266690832,0.17713982320517987,1.0000000000000009,0.17713982320517974,0.0005796888277255568,1.3198404983291736e+21
33,5.2225446473153504e+17,0.0,1.4920256937476584e+21,2.898951677714238e+19,8.281997915146499e+22,0.0,0.0,459.22612919287735,0.22646367712794788,1.0000000000000013,0.22646367712794757,0.0005468183042149342,1.49254794821239e+21
34,4.732427480169012e+18,0.0,4.0253580048741444e+21,2.6268954139720404e+20,2.2344123659390738e+23,0.0,0.0,1238.952910087456,1.6483710310764597,1.0000000000000007,1.6483710310764585,0.0033605045078583798,4.0300904323543136e+21
