,mass_in_atmosphere,mass_in_solid,mass_in_melt,moles_in_atmosphere,moles_in_melt,moles_in_solid,ppmw_in_solid,ppmw_in_melt,fugacity,fugacity_coefficient,pressure,volume_mixing_ratio,mass_in_total
25,149982.2606974793,0.0,0.0,4687119.949069335,0.0,0.0,0.0,0.0,3.8019306484004463e-14,0.9999999999999999,3.8019306484004463e-14,1.0924458291449513e-16,149982.2606974793
26,45796.77121928355,0.0,0.0,1431202.3234390141,0.0,0.0,0.0,0.0,1.0458941726419084e-14,1.000000000000001,1.0458941726419084e-14,2.156461198418432e-17,45796.77121928355
27,15771865.198908033,0.0,0.0,492889116.77990633,0.0,0.0,0.0,0.0,4.915478288025085e-12,1.0000000000000009,4.915478288025085e-12,1.348582966207269e-14,15771865.198908033
28,42883.68748092008,0.0,0.0,1340165.0711673368,0.0,0.0,0.0,0.0,7.014934940644495e-15,1.000000000000001,7.014934940644495e-15,9.873020651918343e-18,42883.68748092008
29,28462.08464826618,0.0,0.0,889473.2225437816,0.0,0.0,0.0,0.0,7.872747395543907e-15,1.0000000000000004,7.872747395543907e-15,2.1473542537484085e-17,28462.08464826618
30,20023855410.87146,0.0,0.0,625768752365.2118,0.0,0.0,0.0,0.0,6.6803888441542625e-09,1.000000000000002,6.6803888441542625e-09,9.759227270099712e-12,20023855410.87146
31,181761496.3430483,0.0,0.0,5680257995.314461,0.0,0.0,0.0,0.0,4.8329388327558306e-11,1.0000000000000007,4.8329388327558306e-11,5.2483543005015717e-14,181761496.3430483
32,1018405.2360737949,0.0,0.0,31826347.169591464,0.0,0.0,0.0,0.0,3.871936377517379e-13,1.0000000000000009,3.871936377517379e-13,1.2670884610239106e-15,1018405.2360737949
33,16306.802243475926,0.0,0.0,509606.5211011262,0.0,0.0,0.0,0.0,3.981003462187348e-15,1.0000000000000013,3.981003462187348e-15,9.612515304329223e-18,16306.802243475926
34,31224.319193793715,0.0,0.0,975796.2622295554,0.0,0.0,0.0,0.0,6.123099847586876e-15,1.0000000000000007,6.123099847586876e-15,1.2483054028464188e-17,31224.319193793715
35,24736.676902793064,0.0,0.0,773049.901005477,0.0,0.0,0.0,0.0,5.568266697832715e-15,1.0000000000000013,5.568266697832715e-15,1.6977521429727992e-17,24736.676902793064
36,1584.9738862294657,0.0,0.0,49532.275926181814,0.0,0.0,0.0,0.0,2.7606721581828875e-16,1.0000000000000007,2.7606721581828875e-16,5.293991326956762e-19,1584.9738862294657
37,805399.7922687068,0.0,0.0,25169679.505853716,0.0,0.0,0.0,0.0,1.631928830774228e-13,1.0000000000000018,1.631928830774228e-13,3.137984088234495e-16,805399.7922687068
38,239074.47134787418,0.0,0.0,7471355.070637759,0.0,0.0,0.0,0.0,4.945902626814711e-14,1.0000000000000004,4.945902626814711e-14,7.617742972396174e-17,239074.47134787418
39,67406353.93004683,0.0,0.0,2106526896.7829378,0.0,0.0,0.0,0.0,2.2971150253056916e-11,1.000000000000001,2.2971150253056916e-11,6.929984283595158e-14,67406353.93004683
