,mass_in_atmosphere,mass_in_solid,mass_in_melt,moles_in_atmosphere,moles_in_melt,moles_in_solid,ppmw_in_solid,ppmw_in_melt,fugacity,fugacity_coefficient,pressure,volume_mixing_ratio,mass_in_total
42,2.394353512927042e+20,0.0,0.0,7.025544597162236e+21,0.0,0.0,0.0,0.0,70.69841493090078,1.0000000000000004,70.69841493090075,0.151038717497919,2.394353512927042e+20
43,3.239836700429579e+20,0.0,0.0,9.506372849080837e+21,0.0,0.0,0.0,0.0,83.83322309554889,1.0,83.83322309554889,0.1798534596814645,3.239836700429579e+20
44,1.2598680470720802e+21,0.0,0.0,3.696721934942735e+22,0.0,0.0,0.0,0.0,210.01426697793588,1.0000000000000002,210.01426697793588,0.25544394670787224,1.2598680470720802e+21
45,6.188483412824518e+18,0.0,0.0,1.815833208039827e+20,0.0,0.0,0.0,0.0,2.3383093592612885,1.0000000000000004,2.3383093592612876,0.006967173796609947,6.188483412824518e+18
46,4.4213821265065234e+20,0.0,0.0,1.2973279485740701e+22,0.0,0.0,0.0,0.0,122.99006266877512,1.0000000000000009,122.990062668775,0.35299675170573835,4.4213821265065234e+20
47,1.0865731340175008e+19,0.0,0.0,3.1882376474082915e+20,0.0,0.0,0.0,0.0,4.034194547049266,1.0000000000000004,4.034194547049263,0.012388128765986212,1.0865731340175008e+19
48,1.1535464847894024e+21,0.0,0.0,3.384751762859096e+22,0.0,0.0,0.0,0.0,236.63568636361313,1.0000000000000004,236.63568636361313,0.5564021709697893,1.1535464847894024e+21
49,5.420479095083601e+19,0.0,0.0,1.590484338043353e+21,0.0,0.0,0.0,0.0,18.48498988914468,1.0000000000000009,18.484989889144657,0.05305510002943764,5.420479095083601e+19
50,3.190430328209418e+19,0.0,0.0,9.361404000687012e+20,0.0,0.0,0.0,0.0,10.150725445922607,1.0000000000000009,10.150725445922598,0.021462800284521185,3.190430328209418e+19
51,1.205308321500084e+19,0.0,0.0,3.536632047152355e+20,0.0,0.0,0.0,0.0,4.2343550910513725,1.0000000000000016,4.234355091051365,0.011996440629025315,1.205308321500084e+19
52,1.2406308098700264e+21,0.0,0.0,3.6402757722689547e+22,0.0,0.0,0.0,0.0,232.0306579609652,1.0000000000000007,232.03065796096496,0.36779799792124673,1.2406308098700264e+21
53,1.189414708150863e+21,0.0,0.0,3.4899967909998486e+22,0.0,0.0,0.0,0.0,238.37761708763728,1.0000000000000004,238.37761708763728,0.5001668993868209,1.189414708150863e+21
54,9.849572792623617e+19,0.0,0.0,2.89007502626374e+21,0.0,0.0,0.0,0.0,34.861722121619636,1.000000000000002,34.861722121619565,0.11444527500825538,9.849572792623617e+19
55,3.3532928489516814e+20,0.0,0.0,9.839277421008423e+21,0.0,0.0,0.0,0.0,91.49330676018722,1.0000000000000016,91.49330676018708,0.24109523080988543,3.3532928489516814e+20
56,7.144537984494608e+20,0.0,0.0,2.0963600389495167e+22,0.0,0.0,0.0,0.0,162.7538859096645,1.0000000000000013,162.75388590966432,0.35040209907123565,7.144537984494608e+20
57,4.701104445513434e+20,0.0,0.0,1.3794044513291824e+22,0.0,0.0,0.0,0.0,119.90834773943368,1.0000000000000009,119.90834773943355,0.11937175246305308,4.701104445513434e+20
58,1.149356534820119e+21,0.0,0.0,3.372457554752335e+22,0.0,0.0,0.0,0.0,234.2713226080705,1.0000000000000018,234.27132260807002,0.3030131856990187,1.149356534820119e+21
59,2.4930921103323326e+20,0.0,0.0,7.315264730712646e+21,0.0,0.0,0.0,0.0,69.50563001037261,1.0000000000000009,69.50563001037254,0.12544330399888018,2.4930921103323326e+20
60,2.2123280612404384e+19,0.0,0.0,6.491443044597637e+20,0.0,0.0,0.0,0.0,7.474534756895605,1.0000000000000018,7.474534756895592,0.014517526103021702,2.2123280612404384e+19
61,8.048516283274672e+20,0.0,0.0,2.3616065791390776e+22,0.0,0.0,0.0,0.0,183.31238526741703,1.0000000000000007,183.31238526741683,0.42069395425348854,8.048516283274672e+20
62,5.3648753247430844e+19,0.0,0.0,1.5741690042303395e+21,0.0,0.0,0.0,0.0,16.042480609744395,1.0000000000000016,16.04248060974437,0.015051642971115284,5.3648753247430844e+19
63,1.260646157717157e+21,0.0,0.0,3.6990050777656304e+22,0.0,0.0,0.0,0.0,210.87845262465916,0.9999999999999998,210.87845262465916,0.2353176210862483,1.260646157717157e+21
64,9.891018473025042e+20,0.0,0.0,2.9022360740976497e+22,0.0,0.0,0.0,0.0,217.09924265867093,1.0000000000000009,217.0992426586707,0.44803920666923486,9.891018473025042e+20
65,1.2674953230593373e+21,0.0,0.0,3.719101991736367e+22,0.0,0.0,0.0,0.0,159.08204491053698,1.0000000000000013,159.08204491053684,0.43217486780096614,1.2674953230593373e+21
66,4.7496770829594834e+20,0.0,0.0,1.3936567005787867e+22,0.0,0.0,0.0,0.0,118.13018132136472,0.9999999999999999,118.13018132136472,0.24231825862461784,4.7496770829594834e+20
67,1.0122997469647622e+19,0.0,0.0,2.970303666354923e+20,0.0,0.0,0.0,0.0,3.5172822766830434,1.0000000000000016,3.5172822766830376,0.008111236133243402,1.0122997469647622e+19
68,2.568742215261444e+19,0.0,0.0,7.537238296057117e+20,0.0,0.0,0.0,0.0,8.321686942047098,1.0000000000000004,8.321686942047094,0.011461523314518076,2.568742215261444e+19
69,1.57220189874117e+19,0.0,0.0,4.613176164553192e+20,0.0,0.0,0.0,0.0,5.918170788674183,1.0000000000000004,5.91817078867418,0.01843843518067924,1.57220189874117e+19
70,6.850726356811705e+20,0.0,0.0,2.0101494321069358e+22,0.0,0.0,0.0,0.0,161.55783400770898,1.0000000000000009,161.5578340077088,0.3449790748497342,6.850726356811705e+20
71,4.753151224595964e+19,0.0,0.0,1.3946760879362581e+21,0.0,0.0,0.0,0.0,15.789792938608322,1.0000000000000016,15.789792938608297,0.03924301183206629,4.753151224595964e+19
