,mass_in_atmosphere,mass_in_solid,mass_in_melt,moles_in_atmosphere,moles_in_melt,moles_in_solid,ppmw_in_solid,ppmw_in_melt,fugacity,fugacity_coefficient,pressure,volume_mixing_ratio,mass_in_total
46,7.780087016733759e+20,0.0,0.0,1.2131819030110525e+22,0.0,0.0,0.0,0.0,115.01279876376164,1.0000000000000009,115.01279876376152,0.33010101375044654,7.780087016733759e+20
47,1.181625830518516e+21,0.0,0.0,1.8425591778500353e+22,0.0,0.0,0.0,0.0,233.1458005942765,1.0000000000000004,233.1458005942765,0.715939740963507,1.181625830518516e+21
48,1.086857458818636e+20,0.0,0.0,1.6947828441447258e+21,0.0,0.0,0.0,0.0,11.848611941417547,1.0000000000000004,11.848611941417541,0.027859675387477887,1.086857458818636e+20
49,1.1426984652629133e+21,0.0,0.0,1.7818580893423838e+22,0.0,0.0,0.0,0.0,207.0918145972137,1.0000000000000009,207.09181459721347,0.594389123533425,1.1426984652629133e+21
50,1.1614010371262e+21,0.0,0.0,1.8110218013619297e+22,0.0,0.0,0.0,0.0,196.3720941950165,1.0000000000000009,196.3720941950163,0.4152112143722496,1.1614010371262e+21
51,1.18183949685149e+21,0.0,0.0,1.8428923568079174e+22,0.0,0.0,0.0,0.0,220.646664093668,1.0000000000000016,220.64666409366754,0.6251187132099841,1.18183949685149e+21
52,2.6752480122776187e+19,0.0,0.0,4.171627473549841e+20,0.0,0.0,0.0,0.0,2.6589893953350012,1.0000000000000007,2.658989395335,0.00421483516312989,2.6752480122776187e+19
53,7.493814631056941e+19,0.0,0.0,1.1685422380705542e+21,0.0,0.0,0.0,0.0,7.981506312437335,1.0000000000000004,7.981506312437331,0.016746896430550634,7.493814631056941e+19
54,1.1013253806378215e+21,0.0,0.0,1.7173432870902386e+22,0.0,0.0,0.0,0.0,207.15567560668998,1.000000000000002,207.15567560668956,0.6800578635105915,1.1013253806378215e+21
55,8.785053635939955e+20,0.0,0.0,1.3698906021462719e+22,0.0,0.0,0.0,0.0,127.38315602572051,1.0000000000000016,127.38315602572025,0.33566905045644974,8.785053635939955e+20
56,5.218059846369461e+20,0.0,0.0,8.136741608195687e+21,0.0,0.0,0.0,0.0,63.1707479045584,1.0000000000000013,63.1707479045583,0.13600389657020598,5.218059846369461e+20
57,7.501143196497833e+20,0.0,0.0,1.169685012302873e+22,0.0,0.0,0.0,0.0,101.6779357683442,1.0000000000000009,101.6779357683441,0.10122292240960805,7.501143196497833e+20
58,1.1261417643864954e+20,0.0,0.0,1.756040524791197e+21,0.0,0.0,0.0,0.0,12.19852080025408,1.0000000000000018,12.19852080025406,0.01577791343537409,1.1261417643864954e+20
59,9.585851571707376e+20,0.0,0.0,1.4947624141905417e+22,0.0,0.0,0.0,0.0,142.02411961654033,1.0000000000000009,142.0241196165402,0.2563241971847782,9.585851571707376e+20
