,mass_in_atmosphere,mass_in_solid,mass_in_melt,moles_in_atmosphere,moles_in_melt,moles_in_solid,ppmw_in_solid,ppmw_in_melt,fugacity,fugacity_coefficient,pressure,volume_mixing_ratio,mass_in_total
14,3.803180413313628e+20,0.0,1.0278808207408046e+20,8.641716203218684e+21,2.335585846119319e+21,0.0,0.0,31.63683658789796,70.13926935759018,1.000000000000001,70.13926935759011,0.1295203092380427,4.831061234054433e+20
15,5.256162791549638e+20,0.0,2.0714070307002807e+20,1.1943232301965456e+22,4.7067216790453003e+21,0.0,0.0,63.7552179347578,143.2603388576449,1.0,143.2603388576449,0.3455101820397489,7.327569822249918e+20
16,5.854822757073655e+18,0.0,1.9322380512252751e+18,1.3303527886728348e+20,4.390497178965191e+19,0.0,0.0,0.5947177750770315,1.3019060691369047,0.9999999999999997,1.301906069136905,0.0037691447929613505,7.78706080829893e+18
17,1.9496427368756326e+19,0.0,5.779561036989732e+18,4.4300446991065186e+20,1.3132515640332001e+20,0.0,0.0,1.7788738187102902,3.896019435336549,1.0000000000000007,3.896019435336546,0.011239732193654269,2.5275988405746057e+19
18,2.8641340300269778e+20,0.0,7.903603825737513e+19,6.507982994661337e+21,1.7958838083410337e+21,0.0,0.0,24.326266007194565,53.76947736953744,1.0000000000000007,53.76947736953741,0.10132505789002298,3.654494412600729e+20
19,1.272427570665603e+20,0.0,4.6525784110608835e+19,2.8912533090331604e+21,1.0571747293623507e+21,0.0,0.0,14.320032043893148,31.522964769407725,1.0000000000000009,31.522964769407693,0.09382862354914995,1.7376854117716915e+20
20,1.1314816762057872e+21,0.0,3.8600766140944954e+20,2.570991242141279e+22,8.770997690488759e+21,0.0,0.0,118.80814447813161,273.4374256379968,1.000000000000002,273.4374256379962,0.4827938966381933,1.5174893376152367e+21
21,3.4116889941968392e+19,0.0,5.905737716220501e+18,7.752156052940418e+20,1.3419218592829288e+20,0.0,0.0,1.8177093617176059,3.9811378474865933,1.0000000000000016,3.981137847486587,0.00580652264102096,4.002262765818889e+19
22,2.264579335183468e+20,0.0,5.773767290018472e+19,5.145654375433214e+21,1.3119350890928157e+21,0.0,0.0,17.77090578645267,39.174541268774654,1.000000000000002,39.174541268774576,0.08813967784334872,2.8419560641853155e+20
23,4.723760327051666e+19,0.0,1.6904192696762139e+19,1.0733489270059945e+21,3.841028298803814e+20,0.0,0.0,5.202890950065294,11.410930224889336,1.0000000000000009,11.410930224889324,0.031812651726502036,6.41417959672788e+19
24,7.851555535203417e+20,0.0,2.968980255637774e+20,1.7840572183090758e+22,6.746218163189068e+21,0.0,0.0,91.38135597530854,207.78957419341208,1.0000000000000016,207.78957419341165,0.43201319232493385,1.0820535790841191e+21
25,1.5338299797990124e+19,0.0,4.194571073693987e+18,3.485220775488531e+20,9.531047406060701e+19,0.0,0.0,1.2910344948273276,2.8270169798839513,0.9999999999999999,2.8270169798839517,0.008123143724085341,1.9532870871684112e+19
26,2.8357234656329994e+19,0.0,6.984132560062915e+18,6.443427541597221e+20,1.5869584124497786e+20,0.0,0.0,2.14962528780022,4.708728603377009,1.000000000000001,4.708728603377003,0.009708621381278214,3.534136721639291e+19
27,1.509277309463246e+20,0.0,5.045350761860707e+19,3.429431360837014e+21,1.1464218020544876e+21,0.0,0.0,15.528934323978786,34.20098927035977,1.0000000000000009,34.200989270359734,0.09383190984650999,2.0138123856493167e+20
28,3.5662520895447855e+19,0.0,6.291824433291915e+18,8.103359587963944e+20,1.4296497994848654e+20,0.0,0.0,1.936541838501667,4.241607361151493,1.000000000000001,4.241607361151488,0.005969759866387304,4.195434532873977e+19
29,1.0222588768762454e+19,0.0,3.0509011938883057e+18,2.322811473592085e+20,6.9323617121472635e+19,0.0,0.0,0.9390277605073272,2.0559256327878366,1.0000000000000004,2.0559256327878357,0.005607700121886536,1.327348996265076e+19
30,1.6210380147724378e+21,0.0,5.4300051893939765e+20,3.683377845882173e+22,1.2338242925442267e+22,0.0,0.0,167.12850690655515,393.21867986267665,1.000000000000002,393.2186798626758,0.574444175803701,2.1640385337118354e+21
31,2.003355831940374e+21,0.0,5.3541804805488666e+20,4.552093425041552e+22,1.216595143678785e+22,0.0,0.0,164.7947208540741,387.3061593745075,1.0000000000000007,387.3061593745071,0.42059707716285066,2.5387738799952605e+21
32,1.859709177598319e+19,0.0,7.624542880718813e+18,4.225694599463797e+20,1.732474628965489e+20,0.0,0.0,2.3467352664570065,5.14090434342253,1.0000000000000009,5.140904343422527,0.016823573369134343,2.6221634656702005e+19
33,1.135601987690491e+19,0.0,2.9913053365838843e+18,2.5803535543773823e+20,6.796945973280537e+19,0.0,0.0,0.9206849296964866,2.0157505856573112,1.0000000000000013,2.0157505856573086,0.00486722343710175,1.4347325213488796e+19
34,1.9944264233153204e+19,0.0,4.219306655403077e+18,4.531803718318685e+20,9.587252438170983e+19,0.0,0.0,1.298647785596515,2.843696756280762,1.0000000000000007,2.8436967562807602,0.005797393662167851,2.416357088855628e+19
35,3.3066205402985257e+18,0.0,8.03325737361441e+17,7.513415929720994e+19,1.825344129538796e+19,0.0,0.0,0.24725322787363532,0.5411902084718706,1.0000000000000013,0.5411902084718698,0.0016500769198907654,4.1099462776599665e+18
36,3.4404272974662743e+18,0.0,6.467585617932026e+17,7.817456205451487e+19,1.4695868551103173e+19,0.0,0.0,0.19906388482400822,0.43570446321438744,1.0000000000000007,0.43570446321438716,0.0008355268272389009,4.087185859259477e+18
37,1.138423964293826e+20,0.0,2.4821369431869247e+19,2.586765745829771e+21,5.639996189888161e+20,0.0,0.0,7.63969511599546,16.771836916306516,1.0000000000000018,16.77183691630649,0.03225003222037862,1.3866376586125184e+20
38,1.079068512894062e+20,0.0,2.4023516760085115e+19,2.4518962654561614e+21,5.4587053855549804e+20,0.0,0.0,7.394126426618996,16.231112114661766,1.0000000000000004,16.23111211466176,0.024999368077990088,1.3193036804949131e+20
39,1.2778907717606646e+20,0.0,4.6732383917495026e+19,2.903666980827263e+21,1.0618691606138902e+21,0.0,0.0,14.38362078100801,31.663763991472194,1.000000000000001,31.663763991472162,0.09552390037201883,1.7452146109356147e+20
40,1.176736804431102e+21,0.0,3.246691690591916e+20,2.6738214874523873e+22,7.377243554164758e+21,0.0,0.0,99.92895323459268,228.07537499478883,1.0000000000000009,228.0753749947886,0.305081157184751,1.5014059734902935e+21
41,9.970979275106383e+20,0.0,3.692500159461708e+20,2.265639906589907e+22,8.390224756812348e+21,0.0,0.0,113.65035886308736,260.96730949478706,1.000000000000001,260.9673094947868,0.4801701910679429,1.3663479434568092e+21
42,6.194477650322896e+20,0.0,2.048596086110705e+20,1.4075303315582405e+22,4.6548898730178e+21,0.0,0.0,63.053126688541255,141.6404978035824,1.0000000000000004,141.6404978035824,0.30259800244360774,8.243073736433601e+20
43,1.7912230490265774e+20,0.0,5.293240408999855e+19,4.070078083112819e+21,1.2027481328484058e+21,0.0,0.0,16.291906460448924,35.892529082834365,1.0,35.892529082834365,0.0770028312630639,2.3205470899265628e+20
44,7.1661746883468984e+19,0.0,1.3709399862461518e+19,1.628322645504646e+21,3.1150965784611566e+20,0.0,0.0,4.219575211591726,9.250654845494322,1.0000000000000002,9.25065484549432,0.011251729786594122,8.53711467459305e+19
45,1.9953125840860994e+20,0.0,8.574538456844298e+19,4.533817283035386e+21,1.9483358627489485e+21,0.0,0.0,26.39131565664604,58.38348665044189,1.0000000000000004,58.38348665044185,0.17395811924312282,2.8527664297705292e+20
46,4.0352323145968394e+19,0.0,1.2883457368229503e+19,9.168992445041679e+20,2.927423108900115e+20,0.0,0.0,3.9653608397136058,8.692443238154876,1.0000000000000009,8.692443238154869,0.024948391446215534,5.32357805141979e+19
47,1.534777011153193e+20,0.0,6.497768111372212e+19,3.487372652420198e+21,1.4764450241759373e+21,0.0,0.0,19.999286276922785,44.12701088753133,1.0000000000000004,44.127010887531306,0.1355043953774245,2.184553822290414e+20
48,3.513623796566474e+19,0.0,8.277531218905017e+18,7.98377578631564e+20,1.8808488655087403e+20,0.0,0.0,2.547716595538633,5.581639054593927,1.0000000000000004,5.581639054593924,0.013124123986834841,4.341376918456975e+19
49,1.640762334617779e+20,0.0,6.381340873469512e+19,3.728196117928448e+21,1.4499900302251472e+21,0.0,0.0,19.64093836094033,43.32998816538946,1.0000000000000009,43.329988165389416,0.12436451792376171,2.2788964219647302e+20
50,6.757805919060284e+20,0.0,2.3971626713865916e+20,1.5355317014285047e+22,5.446914752335782e+21,0.0,0.0,73.78155344372396,166.50024626185646,1.0000000000000009,166.5002462618563,0.3520498659804916,9.154968590446875e+20
51,2.161992700673611e+20,0.0,8.637553760677382e+19,4.912553526844994e+21,1.9626544149343455e+21,0.0,0.0,26.585268577031037,58.8172469149216,1.0000000000000016,58.817246914921505,0.1666363815516432,3.025748076741349e+20
52,1.208532969573035e+20,0.0,2.5900570133474976e+19,2.746069817966862e+21,5.8852158528035344e+20,0.0,0.0,7.9718590746306495,17.503409810967543,1.0000000000000007,17.503409810967533,0.027745122743012687,1.4675386709077849e+20
53,9.539991914411694e+19,0.0,2.192015755951284e+19,2.167709489056738e+21,4.9807729366723455e+20,0.0,0.0,6.746739784399151,14.806128873017277,1.0000000000000004,14.80612887301727,0.03106640489495353,1.1732007670362979e+20
54,1.3772242825916527e+19,0.0,5.599907903680221e+18,3.129375970878259e+20,1.2724301665616262e+20,0.0,0.0,1.7235789177224443,3.774830567352744,1.000000000000002,3.774830567352736,0.012392145198195467,1.9372150729596748e+19
55,1.1842595714113948e+19,0.0,3.712882296331355e+18,2.690914975071081e+20,8.436537743129289e+19,0.0,0.0,1.142776945623686,2.502223473789673,1.0000000000000016,2.502223473789669,0.006593642391049153,1.5555478010445304e+19
56,3.3653030476977054e+19,0.0,8.803461330870031e+18,7.64675632379269e+20,2.0003524986894965e+20,0.0,0.0,2.7095910528993636,5.936667763068017,1.0000000000000013,5.93666776306801,0.012781389728674025,4.245649180784709e+19
57,2.4019187411144687e+21,0.0,6.45424296368402e+20,5.457721656127975e+22,1.4665550917207788e+22,0.0,0.0,198.6532152565103,474.4267611848224,1.0000000000000009,474.4267611848219,0.47230367998289036,3.0473430374828705e+21
58,6.061493438966973e+20,0.0,1.3955538612626096e+20,1.3773132056489953e+22,3.171025064474892e+21,0.0,0.0,42.95333521891689,95.676515150877,1.0000000000000018,95.67651515087684,0.12375072343339794,7.457047300229583e+20
59,8.128113576180368e+20,0.0,2.522305859019314e+20,1.8468976792946914e+22,5.731269369987456e+21,0.0,0.0,77.6332982154298,175.48207958232973,1.0000000000000009,175.48207958232956,0.3167089033236124,1.0650419435199682e+21
60,8.687802633319425e+20,0.0,3.2361621108754547e+20,1.97407213509782e+22,7.353317884130728e+21,0.0,0.0,99.60486644738243,227.30340056957792,1.0000000000000018,227.30340056957746,0.4414834044393398,1.192396474419488e+21
