H2O,H2,O2,CO,CO2,CH4,N2,S2,H2S,SO2,Cl2,fo2_shift,number_ocean_moles,ch_ratio
1.998353806905259,3.227396060916271,1.3667912201452204e-12,203.21938906872396,48.742270233268705,0.014500332690975861,0.9806138324847165,98.74672090877462,118.13018132136472,0.008251525745067777,12.43244771137276,-0.2623704776167699,3.87759761523205,0.6368902532770617
1.7343478980931293,0.06621126666694681,2.446079619956156e-09,16.111178061427754,163.47528894775286,1.1437080600964106e-08,1.9293458145066587,207.99654722166574,3.5172822766830376,21.432330082213053,17.36832552748973,2.990397931251562,3.050386074936833,0.5229036261961831
15.132511634801942,0.19840412381271036,2.0738750596728548e-08,13.464132028907306,397.7948695353002,2.9474594763419328e-08,1.81062862656617,129.66621361390435,8.321686942047094,143.47186396888083,16.19387212563177,3.9187099308521915,8.946018859392266,0.43117588323161804
0.9249768193105511,0.10489892419797459,2.7719256349239023e-10,12.672230588354354,43.284596748042595,6.707547150199099e-08,2.062846779470839,234.60560865666886,5.91817078867418,2.5794167002870454,18.816508133960518,2.044708916890765,2.2650189170857775,0.20068490861252197
2.350516225469257,5.285692026970856,7.049928975588037e-13,185.68113168023223,31.985243902457302,0.04948100365189316,0.7516870011183386,68.85853910795535,161.5578340077088,0.003554138774499646,11.788302083301952,-0.5498879162559351,4.376911597218353,0.5070332328136797
1.4817200625115268,0.30122667472223086,8.625959456711003e-11,56.1342979915132,106.96003185571735,4.392085955448073e-06,1.8192293635067243,202.5216632652832,15.789792938608297,0.745785426565338,16.605603274048143,1.5377347545906215,2.916347292287904,0.4816411714764318
0.07502814002148948,7.785879080199663,3.3105107050659147e-16,23.943279247615656,0.08937594576956884,0.6388675472686142,3.9305895975514224e-05,53.60928925302789,209.9785555178245,1.4726032632155781e-06,12.494101888302032,-3.8781776613953376,1.7297910052981555,0.13411374438266407
1.0028391306169318,2.31256704791392,6.704028047551079e-13,43.05095601548889,7.231697191942442,0.002251971765045849,0.8747303097113893,144.3921250708382,102.3560108391037,0.004894161697627388,15.406846008956528,-0.571736835397676,2.8077808767349244,0.14293494271990603
0.10100682133192748,2.688223308241247,5.033066502865037e-15,71.31230241901716,1.0379353763910912,0.05817524151249457,0.0023235524290068066,128.0598282147268,112.05185853567625,3.460269012213106e-05,14.501936927414723,-2.696239989124974,1.3145453615333387,0.44687180461516907
3.5794219402970904,101.43987307992701,4.438848703384947e-15,264.25763067395474,3.6120373261196503,326.86554665129336,0.001920910393208849,0.22692646649874387,177.99120246336267,1.2846465505414061e-06,7.028785793232673,-2.750802315474436,9.821707943702368,0.9911974814245912
7.037236066595178,0.1297716501496282,1.0483505581170813e-08,6.281567691597068,131.95043645766813,8.2743487011327e-09,1.982515737689635,180.78597600065805,6.427017178116002,85.63664352502732,17.86828735478558,3.6224338727620724,6.109580659258955,0.19941557101006685
16.639582789250813,3.405064966238143,8.513262136509155e-11,203.74990442298716,385.6869445620659,0.0020504991874242887,1.4416324457659702,100.75967494741963,125.89719258980499,0.519170637528077,12.917084510314117,1.5320233482214816,9.951002069394313,0.6195686642235182
12.144261458909373,0.5126248422592645,2.000805467091948e-09,38.44943336764531,352.84331867441745,1.809031773408232e-06,1.7295981665964861,175.42246298215767,25.008607778110026,16.099715617535164,15.4386760942506,2.903132207434461,8.120583812777177,0.46245416705062714
4.515249345622048,14.410702137939882,3.4998959941302536e-13,55.3590757690337,6.7190198131733725,0.15562914480808615,0.49544617430371946,20.131278355313327,238.15959499145143,0.0009540289484065563,10.966828705954173,-0.8540175192957609,6.327787862671636,0.10692546185692671
10.938305998833123,1.5238011189949876,1.836984560071529e-10,101.91993311220101,283.40101708593966,0.00013983707767585825,1.5941381648128088,146.52033138811356,67.93983672294424,1.3509061829471631,14.271899059756809,1.8660328480830914,7.923074078628721,0.4789277005103584
7.365522117828652,0.6210418161664332,5.014496526055768e-10,41.365395162053076,190.0379629103216,5.7059056053672885e-06,1.7746801783909303,184.56622592328608,31.077367506447303,4.138797593075067,15.926918161425917,2.302154676802087,6.395624612133041,0.3349330926706171
0.3423849484828065,0.06681899996449303,9.360333684378402e-11,35.98366871709621,71.4234175304971,1.3299003599529206e-07,1.939933499191834,223.57883488357947,3.6801250857778096,0.8503102467382998,17.791576831285454,1.5732186731023505,1.3928290211161896,0.6320589472497685
0.4150448745981601,0.3221111822980465,5.918892490925349e-12,98.17713060688045,49.0027081723616,3.353212675241243e-05,1.5686751820304656,196.0379326990227,16.612045939471344,0.05034788666238103,16.09982211352225,0.37416779366679975,1.6247629392453264,0.7312973018601
15.494128199753476,1.8508786878143453,2.4982754820802244e-10,135.40874465735365,439.0928813708563,0.00023504003578842954,1.5479875762017123,134.71820398024462,79.12948904372539,1.7616685663170708,13.799078873559756,1.9995676678762493,9.40793534250487,0.6185476082265752
3.886365046551224,0.06041732631605355,1.4751158301478865e-08,4.948313644036449,123.29907046447764,1.1910405511605692e-09,2.0207374994242824,171.42213328394686,2.9136824260695127,117.33573782462163,18.240832148225223,3.7707534656734722,4.530019317735931,0.24639568976733378
7.343324388501408,0.8463805334333846,2.6835892271002204e-10,105.82004855712432,355.64400958788195,3.705959381892794e-05,1.6286953596670446,163.89673579993217,39.911502986085985,2.0872377895849996,14.56577333765356,2.0306433818162564,6.438854796139766,0.6981195892833785
13.786217908201156,0.17829488451628833,2.131446601417604e-08,8.444439825424114,252.9283991376906,1.4725524376237147e-08,1.8883447969659017,135.8240452570863,7.653753621787682,150.9153879754114,16.945858986730276,3.9306017988760873,8.535528281357763,0.27967739062694996
1.98490511501402,0.08324677225061819,2.0267801396953937e-09,18.906216162416072,174.62139791023526,2.330748923098795e-08,1.9090636860669856,206.95264661345158,4.411133081365639,17.713846200009208,17.174829282665,2.908733982036658,3.2679218143409248,0.5289701221433292
0.7361446947046549,29.229567858772036,2.2612237017748785e-15,245.2000375668119,2.3921137004722173,35.28197950405178,0.0007007905907909465,4.4698985713744905,227.6242319389196,2.904444622750868e-06,9.318038493700653,-3.043729128960363,4.166887788880491,0.8422864860184518
1.0836256937924829,21.1921606409659,9.32116205488265e-15,274.6245267304973,5.439561262345178,10.230907381966183,0.005812020396910755,8.656090692662959,229.65896374335136,1.6661024184473057e-05,9.727965732830768,-2.428602599423847,4.2012504788286185,0.823201183710387
1.2565799105726378,0.09412932959521285,6.35319577549597e-10,14.021134594049409,72.50514059702375,3.947265660358204e-08,2.0236466231900487,227.39571291282326,5.228334514803628,5.820417154122957,18.34901387800069,2.404919580471171,2.62071330908904,0.2776511064293983
17.98103060433431,0.3970185498016613,7.312561107599855e-09,41.835946769550574,733.9625103903667,6.175837086576205e-07,1.6764080684994993,152.7990667754571,18.076669346328302,54.91621497104307,14.912350149821657,3.465996850322484,9.807450443595384,0.7749327412554718
0.7274493630757857,1.3625266583911968,1.0161959618252772e-12,78.43659472189388,16.22172313124808,0.001156856259915668,1.0520755003564293,165.1046604454807,64.4869651502419,0.007932824898121648,15.547034236998943,-0.391095193203828,2.323127791785189,0.3240735824770973
