,mass_in_atmosphere,mass_in_solid,mass_in_melt,moles_in_atmosphere,moles_in_melt,moles_in_solid,ppmw_in_solid,ppmw_in_melt,fugacity,fugacity_coefficient,pressure,volume_mixing_ratio,mass_in_total
58,662461316061067.1,0.0,0.0,4.129413438582075e+16,0.0,0.0,0.0,0.0,0.000385351954703213,1.0000000000000007,0.00038535195470321257,5.210173125154077e-07,662461316061067.1
59,7415140118126817.0,0.0,0.0,4.622183742716733e+17,0.0,0.0,0.0,0.0,0.0044130355484360605,1.0000000000000007,0.004413035548436056,1.1630431267855612e-05,7415140118126817.0
60,1.6892512649532162e+16,0.0,0.0,1.0529847865103951e+18,0.0,0.0,0.0,0.0,0.008792134420812147,1.0000000000000018,0.00879213442081213,8.081064044555208e-06,1.6892512649532162e+16
61,226105192009088.88,0.0,0.0,1.4094133435097716e+16,0.0,0.0,0.0,0.0,0.00014876952504033473,1.0000000000000007,0.00014876952504033457,3.732461538800938e-07,226105192009088.88
62,1.5201015028906115e+20,0.0,0.0,9.475462826068869e+21,0.0,0.0,0.0,0.0,55.52187417370348,1.0000000000000004,55.52187417370345,0.12302739481226692,1.5201015028906115e+20
63,1.4001273969447518e+16,0.0,0.0,8.727611331402826e+17,0.0,0.0,0.0,0.0,0.0081847030376841,1.0000000000000009,0.008184703037684092,2.3822727231085396e-05,1.4001273969447518e+16
64,5.144518074316219e+18,0.0,0.0,3.2068049191798355e+20,0.0,0.0,0.0,0.0,2.1631936707687776,1.0000000000000004,2.1631936707687767,0.003075149497028441,5.144518074316219e+18
65,171965106903.7364,0.0,0.0,10719343246150.125,0.0,0.0,0.0,0.0,1.1894922849216063e-07,1.0000000000000004,1.1894922849216063e-07,2.103602467131124e-10,171965106903.7364
66,5179284189596833.0,0.0,0.0,3.228476171548302e+17,0.0,0.0,0.0,0.0,0.0029680922968237803,1.0,0.0029680922968237803,8.051396594621294e-06,5179284189596833.0
67,7.696298766010996e+18,0.0,0.0,4.7974423232252235e+20,0.0,0.0,0.0,0.0,3.6226438669836867,1.000000000000001,3.6226438669836827,0.00994422447221102,7.696298766010996e+18
