,mass_in_atmosphere,mass_in_solid,mass_in_melt,moles_in_atmosphere,moles_in_melt,moles_in_solid,ppmw_in_solid,ppmw_in_melt,fugacity,fugacity_coefficient,pressure,volume_mixing_ratio,mass_in_total
19,5.069426329333081e+20,0.0,0.0,1.4874779587254392e+22,0.0,0.0,0.0,0.0,139.49481598821583,1.000000000000001,139.4948159882157,0.40601924536786455,5.069426329333081e+20
20,1.1645276332897582e+21,0.0,0.0,3.4169727979321494e+22,0.0,0.0,0.0,0.0,230.4965258550399,1.0000000000000016,230.4965258550394,0.32766889303806884,1.1645276332897582e+21
21,3.4734661206560985e+19,0.0,0.0,1.0191891467007905e+21,0.0,0.0,0.0,0.0,11.309625963528934,1.0000000000000009,11.309625963528923,0.02000093433119948,3.4734661206560985e+19
22,5.5292880527874215e+20,0.0,0.0,1.6224112101945093e+22,0.0,0.0,0.0,0.0,149.15600918699255,1.0000000000000013,149.15600918699238,0.40460809975371115,5.5292880527874215e+20
23,1.0014412889605113e+21,0.0,0.0,2.9384426314018935e+22,0.0,0.0,0.0,0.0,219.84704153690546,1.0000000000000007,219.84704153690524,0.4049972677767744,1.0014412889605113e+21
24,2.073503320999077e+20,0.0,0.0,6.084101606297308e+21,0.0,0.0,0.0,0.0,54.67482509506602,1.0000000000000004,54.674825095066,0.08738706280489213,2.073503320999077e+20
25,9.717983304134987e+19,0.0,0.0,2.8514638598297386e+21,0.0,0.0,0.0,0.0,31.305634740799512,1.000000000000001,31.30563474079948,0.07327027864455526,9.717983304134987e+19
26,6.994338609118218e+20,0.0,0.0,2.0522883342294086e+22,0.0,0.0,0.0,0.0,171.28031543621617,0.9999999999999996,171.28031543621617,0.39818248237826837,6.994338609118218e+20
27,9.884461199841033e+19,0.0,0.0,2.9003120300940675e+21,0.0,0.0,0.0,0.0,30.83442477791329,1.0000000000000007,30.834424777913274,0.07602533925497428,9.884461199841033e+19
28,1.2409098081829671e+21,0.0,0.0,3.641094412908073e+22,0.0,0.0,0.0,0.0,236.0067007922079,1.000000000000002,236.00670079220743,0.5072602952639813,1.2409098081829671e+21
29,1.264006550376081e+21,0.0,0.0,3.7088651875454877e+22,0.0,0.0,0.0,0.0,197.02706998616713,1.0000000000000009,197.02706998616694,0.46434395690604713,1.264006550376081e+21
30,1.2641399897148663e+21,0.0,0.0,3.7092567270656924e+22,0.0,0.0,0.0,0.0,198.54827788575489,1.0000000000000013,198.54827788575466,0.36804504324293114,1.2641399897148663e+21
31,2.2098358267316978e+19,0.0,0.0,6.484130296253162e+20,0.0,0.0,0.0,0.0,6.87529700696935,1.0000000000000009,6.875297006969345,0.009777913667776495,2.2098358267316978e+19
