,mass_in_atmosphere,mass_in_solid,mass_in_melt,moles_in_atmosphere,moles_in_melt,moles_in_solid,ppmw_in_solid,ppmw_in_melt,fugacity,fugacity_coefficient,pressure,volume_mixing_ratio,mass_in_total
14,1.6753862034451608e+21,0.0,0.0,3.806869653166554e+22,0.0,0.0,0.0,0.0,355.25255194067023,1.0000000000000022,355.25255194066955,0.4803212427653475,1.6753862034451608e+21
15,1.135449905815821e+20,0.0,0.0,2.580007988756579e+21,0.0,0.0,0.0,0.0,24.632657640566762,1.000000000000001,24.632657640566737,0.06491867751253201,1.135449905815821e+20
16,2.4803527116405977e+21,0.0,0.0,5.635941998135854e+22,0.0,0.0,0.0,0.0,470.58571282809197,1.0000000000000013,470.58571282809146,0.43252674517645373,2.4803527116405977e+21
17,2.896198055408851e+20,0.0,0.0,6.580839966345603e+21,0.0,0.0,0.0,0.0,69.46354243543537,1.0000000000000007,69.46354243543533,0.17427628444984217,2.896198055408851e+20
18,8.605256372116226e+18,0.0,0.0,1.955315692188679e+20,0.0,0.0,0.0,0.0,1.14572547919173,1.0000000000000002,1.1457254791917297,0.002538740326332239,8.605256372116226e+18
19,5.758436763769758e+19,0.0,0.0,1.3084516346496974e+21,0.0,0.0,0.0,0.0,12.270583166243064,1.000000000000001,12.270583166243052,0.03571525495114102,5.758436763769758e+19
20,2.7511392839105597e+20,0.0,0.0,6.251232480019814e+21,0.0,0.0,0.0,0.0,42.168534962547355,1.0000000000000016,42.16853496254729,0.059945880403007745,2.7511392839105597e+20
21,1.1360570218194724e+21,0.0,0.0,2.581387498439481e+22,0.0,0.0,0.0,0.0,286.44856716523657,1.0000000000000009,286.4485671652363,0.5065807657665797,1.1360570218194724e+21
22,1.71868469352902e+20,0.0,0.0,3.905253958581763e+21,0.0,0.0,0.0,0.0,35.90286430860683,1.0000000000000013,35.90286430860677,0.09739191724692217,1.71868469352902e+20
23,4.2057389791249714e+20,0.0,0.0,9.55642350154676e+21,0.0,0.0,0.0,0.0,71.49880729461347,1.0000000000000007,71.49880729461343,0.13171349225891504,4.2057389791249714e+20
24,8.046385770734801e+20,0.0,0.0,1.8283272086932955e+22,0.0,0.0,0.0,0.0,164.30276287363387,1.0000000000000004,164.30276287363387,0.26260597694259913,8.046385770734801e+20
25,5.272459862826768e+20,0.0,0.0,1.1980263062964217e+22,0.0,0.0,0.0,0.0,131.5288420208994,1.000000000000001,131.52884202089928,0.3078409041841669,5.272459862826768e+20
26,2.305085920738801e+20,0.0,0.0,5.237694820189712e+21,0.0,0.0,0.0,0.0,43.71286461059462,0.9999999999999996,43.71286461059464,0.10162111681183537,2.305085920738801e+20
27,3.099743611754137e+20,0.0,0.0,7.043343119286921e+21,0.0,0.0,0.0,0.0,74.8807132967834,1.0000000000000007,74.88071329678336,0.18462584183247674,3.099743611754137e+20
28,6.823212323767899e+19,0.0,0.0,1.5503935677069863e+21,0.0,0.0,0.0,0.0,10.049266219157069,1.000000000000002,10.04926621915705,0.02159936024021684,6.823212323767899e+19
29,7.047392038642259e+18,0.0,0.0,1.601332446853526e+20,0.0,0.0,0.0,0.0,0.8506802596568102,1.0000000000000009,0.8506802596568094,0.002004842470928688,7.047392038642259e+18
30,2.682007969932319e+19,0.0,0.0,6.094149951390822e+20,0.0,0.0,0.0,0.0,3.2620631761538763,1.0000000000000013,3.2620631761538723,0.006046822442950356,2.682007969932319e+19
31,1.7762622671345536e+21,0.0,0.0,4.036083684415209e+22,0.0,0.0,0.0,0.0,427.9567622410761,1.0000000000000009,427.95676224107564,0.6086317828150005,1.7762622671345536e+21
32,1.2896404272885789e+19,0.0,0.0,2.9303649487181283e+20,0.0,0.0,0.0,0.0,1.7636368650748884,1.0000000000000007,1.7636368650748873,0.004317369479565087,1.2896404272885789e+19
33,1.0343511039221333e+21,0.0,0.0,2.3502878441659443e+22,0.0,0.0,0.0,0.0,269.9847203059578,1.0000000000000009,269.9847203059575,0.4661500461690597,1.0343511039221333e+21
34,2.7667377664810595e+20,0.0,0.0,6.286675883941235e+21,0.0,0.0,0.0,0.0,63.349699483642716,1.0000000000000013,63.34969948364262,0.15741850485632158,2.7667377664810595e+20
35,1.4472339175421337e+21,0.0,0.0,3.288454250366418e+22,0.0,0.0,0.0,0.0,338.8487040207981,0.9999999999999997,338.8487040207981,0.5197641074477176,1.4472339175421337e+21
36,1.6753862034451608e+21,0.0,0.0,3.806869653166554e+22,0.0,0.0,0.0,0.0,355.25255194067023,1.0000000000000022,355.25255194066955,0.4803212427653475,1.6753862034451608e+21
37,1.135449905815821e+20,0.0,0.0,2.580007988756579e+21,0.0,0.0,0.0,0.0,24.632657640566762,1.000000000000001,24.632657640566737,0.06491867751253201,1.135449905815821e+20
