,H2O,H2,O2,CO,CO2,CH4,N2,S2,H2S,SO2,Cl2
115,0.031218816622136422,3.155337596743214,3.489821020052826e-16,23.670535746627664,0.09071919467012832,0.10103167686022688,4.254242491862704e-05,126.72823975146602,130.83676517793467,2.3867701223434875e-06,15.136955688300137
116,1.5981066207142585,0.39097575515560096,5.956261991997634e-11,132.69388362798907,210.10061455288954,2.1048591969969187e-05,1.6305530720112897,178.4660384639132,19.238662828592684,0.48341744793056324,14.8360590000984
117,1.1429231950351093,2.656858528842479,6.597192833682857e-13,231.91240439872666,38.64498022133428,0.016141379016651844,0.7554928615670442,106.90368083660283,101.18404192199137,0.004144062007943254,12.407383380499578
118,1.3244926387142912,0.07139276296170753,1.2270228865788118e-09,17.342363110863612,124.6304400195903,2.020922733894029e-08,1.9590311035053884,216.98898674087704,3.8736493079694556,10.981008973698836,17.679102376724583
119,0.16171376641153462,14.91125238496167,4.1930272758865853e-16,69.76454747027692,0.2930813253516036,6.066784465784332,5.6026206050282334e-05,18.40694791973022,235.6417706052055,1.0929223732596235e-06,10.731776799081565
120,4.007940709934516,61.11764741447641,1.5331027562913845e-14,365.20846368156634,9.277180094451424,88.23641306908766,0.012086049845778853,0.9063381383843832,214.31818411419613,8.867212765577993e-06,8.513195106522716
121,4.509641764442444,13.105621456785922,4.2211500827527895e-13,222.4843771278822,29.655444542224192,0.4710410417221582,0.5409099340500506,21.343312149577486,223.01588194917932,0.0011847656086235562,10.465822723114975
122,2.412267213533463,86.13470180113934,2.7961242396765932e-15,43.387992593733074,0.4706925355185991,48.753637109530786,0.0009628350914612849,0.3874581614938848,197.48668769180688,1.0574007359712442e-06,7.809341312108019
123,1.2055827167528965,3.791501917600806,3.604403575761136e-13,66.16443058374084,8.14949704737183,0.012687902115687683,0.5678602027198514,103.25006329754495,141.90696369471974,0.0022250988658611137,13.723520795180157
124,0.18032475119409688,7.141500436902158,2.2729699507728454e-15,76.10020238638374,0.7443414093816222,0.6519695085566183,0.0007064533617460624,55.354401136813514,195.7099067185729,1.0274022436752948e-05,12.069550041664646
125,1.2131350281818303,59.8930616630671,1.4626054999251802e-15,40.013339238491476,0.3139481431459122,30.057552185075977,0.00036476687587277555,0.9852324567079583,218.97429361421322,8.819973791780058e-07,8.702809788661407
126,0.2093051879657663,0.003869865898016414,1.0428698215396367e-08,5.405873611258382,113.2584097090655,6.34895217049051e-12,2.0411884166557805,190.32870160864542,0.1966506212357145,87.40836158935205,18.444423591034724
127,4.4169535628152,0.12219478873575368,4.658029581136342e-09,23.855630758219025,334.0269797615677,4.1797907342412534e-08,1.80662806502588,183.02534312116487,6.08913446020417,38.28499496375722,16.166254012932068
128,11.364957296597055,11.646937242483144,3.3944865400279036e-12,313.6885411288556,118.57010963783603,0.18496709078427606,1.0352063889168261,26.308196404668983,220.04146999452294,0.010577678573510154,10.74015775971419
129,1.222756575771121,82.92280300807262,7.751647430473647e-16,79.89185510668497,0.4563405199787305,158.0202825923843,0.00014079445718857695,0.36081933167071734,183.47045473484107,2.828848227841233e-07,7.255156262475444
130,6.583002632905395,29.251555223549968,1.8055606459191118e-13,472.6928687679627,41.20734294695214,7.6230772183909234,0.27901392905187067,4.678483922857324,233.04983323147388,0.0002372659341793009,9.548189112240417
131,2.3029143467583104,6.373082207328021,4.654987025669271e-13,269.65090854333545,37.74423668190224,0.1285585832613472,0.5913320996486743,54.28882117193986,172.9625146837739,0.002083744266317067,11.089688517477938
132,0.7108783590558785,58.80935950418186,5.209063276420332e-16,40.614612060564866,0.1901742216168954,49.28954147250182,7.757294927063053e-05,0.976112876709083,214.01476421282348,3.1266580816428076e-07,8.506740065103452
133,2.8485899566108,0.8367142870178821,4.132067936978723e-11,172.9395979987695,228.06975357005823,0.00015084276134385676,1.5427967547271284,159.18032764957286,38.883839906190225,0.31672539590843773,14.084005881401506
134,1.1313473659159818,0.041659547428427895,2.6292070611730757e-09,5.223320400663786,54.94758164334631,1.4158679562675876e-09,2.096876944341856,228.14683903592058,2.317763077583146,24.126968389610514,19.014619614598804
