,mass_in_atmosphere,mass_in_solid,mass_in_melt,moles_in_atmosphere,moles_in_melt,moles_in_solid,ppmw_in_solid,ppmw_in_melt,fugacity,fugacity_coefficient,pressure,volume_mixing_ratio,mass_in_total
24,1.0400000000429928e+20,0.0,0.0,1.466734738262586e+21,0.0,0.0,0.0,0.0,13.180822817350819,1.0000000000000004,13.180822817350812,0.021066978986347688,1.0400000000429928e+20
25,1.039999999863958e+20,0.0,0.0,1.4667347380100895e+21,0.0,0.0,0.0,0.0,16.102978760014107,1.000000000000001,16.102978760014093,0.03768873400978855,1.039999999863958e+20
26,1.0400000005907574e+20,0.0,0.0,1.4667347390351105e+21,0.0,0.0,0.0,0.0,12.241105919335586,0.9999999999999996,12.241105919335594,0.028457408719751477,1.0400000005907574e+20
27,1.0399999999453299e+20,0.0,0.0,1.4667347381248498e+21,0.0,0.0,0.0,0.0,15.593467696783023,1.0000000000000007,15.593467696783014,0.038447244608843315,1.0399999999453299e+20
28,1.0400000018464906e+20,0.0,0.0,1.4667347408060985e+21,0.0,0.0,0.0,0.0,9.50701047157112,1.000000000000002,9.5070104715711,0.020433864473758834,1.0400000018464906e+20
29,1.0399999998996269e+20,0.0,0.0,1.4667347380603938e+21,0.0,0.0,0.0,0.0,7.791775469688016,1.0000000000000009,7.79177546968801,0.018363283041119297,1.0399999998996269e+20
30,1.0399999228142641e+20,0.0,0.0,1.4667346293452214e+21,0.0,0.0,0.0,0.0,7.85110484930684,1.0000000000000013,7.8511048493068305,0.014553438864025712,1.0399999228142641e+20
31,1.0399999999868551e+20,0.0,0.0,1.4667347381834138e+21,0.0,0.0,0.0,0.0,15.552181240524348,1.0000000000000009,15.552181240524332,0.022118009645446884,1.0399999999868551e+20
32,1.0400000047312778e+20,0.0,0.0,1.4667347448745768e+21,0.0,0.0,0.0,0.0,8.827526648100918,1.0000000000000007,8.82752664810091,0.021609717331997406,1.0400000047312778e+20
33,1.039999999986239e+20,0.0,0.0,1.466734738182545e+21,0.0,0.0,0.0,0.0,16.84882849708033,1.0000000000000009,16.848828497080316,0.029090839559023918,1.039999999986239e+20
34,1.0400000000690946e+20,0.0,0.0,1.4667347382993979e+21,0.0,0.0,0.0,0.0,14.780021526294215,1.0000000000000013,14.780021526294194,0.03672707067875261,1.0400000000690946e+20
35,1.039999999978777e+20,0.0,0.0,1.466734738172021e+21,0.0,0.0,0.0,0.0,15.113519220055904,0.9999999999999997,15.113519220055913,0.02318280912570387,1.039999999978777e+20
36,1.0399999998717303e+20,0.0,0.0,1.4667347380210507e+21,0.0,0.0,0.0,0.0,13.687394268111863,1.0000000000000022,13.687394268111834,0.018506119630005494,1.0399999998717303e+20
37,1.0399999994246637e+20,0.0,0.0,1.466734737390543e+21,0.0,0.0,0.0,0.0,14.003667737897311,1.000000000000001,14.003667737897297,0.036906273092191084,1.0399999994246637e+20
38,1.040000000021782e+20,0.0,0.0,1.466734738232672e+21,0.0,0.0,0.0,0.0,12.24683313897208,1.0000000000000013,12.246833138972063,0.01125636144897961,1.040000000021782e+20
39,1.0399999993837666e+20,0.0,0.0,1.466734737332865e+21,0.0,0.0,0.0,0.0,15.482003997861385,1.0000000000000007,15.482003997861376,0.038842622158130564,1.0399999993837666e+20
40,1.0399999969354098e+20,0.0,0.0,1.4667347338798938e+21,0.0,0.0,0.0,0.0,8.594394053784018,1.0000000000000002,8.594394053784015,0.019043771968939714,1.0399999969354098e+20
41,1.0400000000914819e+20,0.0,0.0,1.4667347383309713e+21,0.0,0.0,0.0,0.0,13.754952886987176,1.000000000000001,13.754952886987162,0.040035721411445506,1.0400000000914819e+20
42,1.0399999999932919e+20,0.0,0.0,1.466734738192492e+21,0.0,0.0,0.0,0.0,9.894057737564225,1.0000000000000016,9.894057737564209,0.014065179223400968,1.0399999999932919e+20
43,1.0400000000006645e+20,0.0,0.0,1.4667347382028896e+21,0.0,0.0,0.0,0.0,16.27590063187664,1.0000000000000009,16.275900631876624,0.028783729963224786,1.0400000000006645e+20
44,1.0400000000626362e+20,0.0,0.0,1.4667347382902897e+21,0.0,0.0,0.0,0.0,13.484392780611968,1.0000000000000013,13.484392780611946,0.03657844272607328,1.0400000000626362e+20
45,1.0399999999999989e+20,0.0,0.0,1.4667347382019508e+21,0.0,0.0,0.0,0.0,10.973748119526817,1.0000000000000009,10.973748119526807,0.02021559165059185,1.0399999999999989e+20
46,1.0399999999999997e+20,0.0,0.0,1.4667347382019519e+21,0.0,0.0,0.0,0.0,13.180822814497628,1.0000000000000007,13.18082281449762,0.02106697896545075,1.0399999999999997e+20
47,1.0400000000000005e+20,0.0,0.0,1.466734738201953e+21,0.0,0.0,0.0,0.0,16.1029787621752,1.0000000000000002,16.1029787621752,0.037688734014401114,1.0400000000000005e+20
48,1.0399999999999998e+20,0.0,0.0,1.466734738201952e+21,0.0,0.0,0.0,0.0,12.241105919664475,1.000000000000001,12.241105919664463,0.028457408956170133,1.0399999999999998e+20
49,1.0399999999999998e+20,0.0,0.0,1.466734738201952e+21,0.0,0.0,0.0,0.0,15.593467697382735,1.0,15.593467697382735,0.03844724461049254,1.0399999999999998e+20
50,1.0400000000000003e+20,0.0,0.0,1.466734738201953e+21,0.0,0.0,0.0,0.0,9.507010453545247,1.0000000000000004,9.507010453545242,0.02043386442799724,1.0400000000000003e+20
51,1.0399999999999998e+20,0.0,0.0,1.466734738201952e+21,0.0,0.0,0.0,0.0,7.791775470466465,1.0000000000000018,7.791775470466451,0.01836328304292281,1.0399999999999998e+20
52,1.0400000000000013e+20,0.0,0.0,1.4667347382019542e+21,0.0,0.0,0.0,0.0,7.851105430371957,1.0000000000000013,7.851105430371947,0.014553440077166415,1.0400000000000013e+20
53,1.0400000000000003e+20,0.0,0.0,1.466734738201953e+21,0.0,0.0,0.0,0.0,15.552181240675553,1.0000000000000007,15.552181240675544,0.022118009645706347,1.0400000000000003e+20
54,1.0400000000000002e+20,0.0,0.0,1.4667347382019526e+21,0.0,0.0,0.0,0.0,8.827526607508153,1.0000000000000009,8.827526607508146,0.021609717226160147,1.0400000000000002e+20
55,1.0399999999999997e+20,0.0,0.0,1.4667347382019519e+21,0.0,0.0,0.0,0.0,16.848828497404277,1.0000000000000009,16.84882849740426,0.029090839558215755,1.0399999999999997e+20
56,1.04e+20,0.0,0.0,1.4667347382019524e+21,0.0,0.0,0.0,0.0,14.780021525243807,1.0000000000000007,14.7800215252438,0.03672707067556885,1.04e+20
57,1.04e+20,0.0,0.0,1.4667347382019524e+21,0.0,0.0,0.0,0.0,15.113519220383623,1.0000000000000009,15.113519220383608,0.0231828091263155,1.04e+20
58,1.0399999999999997e+20,0.0,0.0,1.4667347382019519e+21,0.0,0.0,0.0,0.0,13.687394270487578,1.0000000000000007,13.687394270487571,0.018506119642342563,1.0399999999999997e+20
59,1.04e+20,0.0,0.0,1.4667347382019524e+21,0.0,0.0,0.0,0.0,14.003667746896728,1.0000000000000007,14.00366774689672,0.0369062731175796,1.04e+20
60,1.0399999999999995e+20,0.0,0.0,1.4667347382019516e+21,0.0,0.0,0.0,0.0,12.246833138665636,1.0000000000000018,12.246833138665618,0.011256361447599013,1.0399999999999995e+20
61,1.0399999999999997e+20,0.0,0.0,1.4667347382019519e+21,0.0,0.0,0.0,0.0,15.482004010199093,1.0000000000000007,15.482004010199084,0.038842622167384724,1.0399999999999997e+20
62,1.0400000000000003e+20,0.0,0.0,1.466734738201953e+21,0.0,0.0,0.0,0.0,8.594394076097542,1.0000000000000004,8.594394076097537,0.019043772007124447,1.0400000000000003e+20
63,1.0399999999999995e+20,0.0,0.0,1.4667347382019516e+21,0.0,0.0,0.0,0.0,13.754952886185327,1.0000000000000009,13.754952886185313,0.04003572141534197,1.0399999999999995e+20
64,1.0400000000000002e+20,0.0,0.0,1.4667347382019526e+21,0.0,0.0,0.0,0.0,9.894057737651966,1.0000000000000004,9.894057737651961,0.014065179223965555,1.0400000000000002e+20
65,1.0399999999999997e+20,0.0,0.0,1.4667347382019519e+21,0.0,0.0,0.0,0.0,16.275900631732604,1.0000000000000004,16.275900631732597,0.028783729964209203,1.0399999999999997e+20
66,1.0400000000000003e+20,0.0,0.0,1.466734738201953e+21,0.0,0.0,0.0,0.0,13.484392780428264,1.0,13.484392780428264,0.036578442735442314,1.0400000000000003e+20
67,1.040000050972415e+20,0.0,0.0,1.4667348100894635e+21,0.0,0.0,0.0,0.0,11.075605512834901,1.000000000000001,11.075605512834889,0.03040274214892459,1.040000050972415e+20
68,1.0400000001577045e+20,0.0,0.0,1.4667347384243664e+21,0.0,0.0,0.0,0.0,7.4323910420691846,1.0000000000000018,7.432391042069171,0.010206282513488391,1.0400000001577045e+20
69,1.039999999993193e+20,0.0,0.0,1.4667347381923521e+21,0.0,0.0,0.0,0.0,17.055315514577824,1.000000000000001,17.05531551457781,0.03760345264798666,1.039999999993193e+20
70,1.0400000001963198e+20,0.0,0.0,1.4667347384788265e+21,0.0,0.0,0.0,0.0,12.572651922623965,1.000000000000001,12.572651922623953,0.021091753407596284,1.0400000001963198e+20
71,1.0400000003909766e+20,0.0,0.0,1.4667347387533553e+21,0.0,0.0,0.0,0.0,14.384893963783192,1.0000000000000013,14.38489396378317,0.011796268974043128,1.0400000003909766e+20
72,1.0399999999706644e+20,0.0,0.0,1.4667347381605798e+21,0.0,0.0,0.0,0.0,14.028332330534223,1.0000000000000013,14.028332330534202,0.03593982013748121,1.0399999999706644e+20
73,1.0400000001098536e+20,0.0,0.0,1.4667347383568813e+21,0.0,0.0,0.0,0.0,17.77761704542412,1.0000000000000013,17.77761704542409,0.054608452384201756,1.0400000001098536e+20
74,1.0399999999999998e+20,0.0,0.0,1.466734738201952e+21,0.0,0.0,0.0,0.0,10.973748119526833,1.0000000000000009,10.973748119526823,0.020215591650591825,1.0399999999999998e+20
75,1.0400000000000005e+20,0.0,0.0,1.466734738201953e+21,0.0,0.0,0.0,0.0,13.180822814497635,1.0000000000000004,13.180822814497628,0.021066978965450754,1.0400000000000005e+20
76,1.0400000000000005e+20,0.0,0.0,1.466734738201953e+21,0.0,0.0,0.0,0.0,16.1029787621752,1.0000000000000002,16.1029787621752,0.037688734014401114,1.0400000000000005e+20
77,1.0400000000000003e+20,0.0,0.0,1.466734738201953e+21,0.0,0.0,0.0,0.0,12.241105919664482,1.0000000000000009,12.24110591966447,0.02845740895617014,1.0400000000000003e+20
78,1.0399999999999998e+20,0.0,0.0,1.466734738201952e+21,0.0,0.0,0.0,0.0,15.593467697382728,0.9999999999999997,15.593467697382735,0.03844724461049252,1.0399999999999998e+20
79,1.0400000000000003e+20,0.0,0.0,1.466734738201953e+21,0.0,0.0,0.0,0.0,9.507010453545247,1.0000000000000004,9.507010453545242,0.02043386442799724,1.0400000000000003e+20
80,1.0400000000000002e+20,0.0,0.0,1.4667347382019526e+21,0.0,0.0,0.0,0.0,7.791775470466471,1.000000000000002,7.791775470466455,0.01836328304292282,1.0400000000000002e+20
81,1.0400000000000002e+20,0.0,0.0,1.4667347382019526e+21,0.0,0.0,0.0,0.0,7.851105430371937,1.0000000000000007,7.851105430371931,0.014553440077166404,1.0400000000000002e+20
82,1.04e+20,0.0,0.0,1.4667347382019524e+21,0.0,0.0,0.0,0.0,15.55218124067556,1.0000000000000009,15.552181240675544,0.02211800964570635,1.04e+20
83,1.0399999999999998e+20,0.0,0.0,1.466734738201952e+21,0.0,0.0,0.0,0.0,8.827526607508151,1.0000000000000009,8.827526607508144,0.021609717226160143,1.0399999999999998e+20
84,1.0399999999999997e+20,0.0,0.0,1.4667347382019519e+21,0.0,0.0,0.0,0.0,16.848828497404277,1.0000000000000009,16.84882849740426,0.029090839558215755,1.0399999999999997e+20
85,1.0399999999999998e+20,0.0,0.0,1.466734738201952e+21,0.0,0.0,0.0,0.0,14.780021525243821,1.0000000000000013,14.7800215252438,0.036727070675568886,1.0399999999999998e+20
86,1.04e+20,0.0,0.0,1.4667347382019524e+21,0.0,0.0,0.0,0.0,15.113519220383623,1.0000000000000009,15.113519220383608,0.0231828091263155,1.04e+20
87,1.0399999999999997e+20,0.0,0.0,1.4667347382019519e+21,0.0,0.0,0.0,0.0,13.687394270487593,1.0000000000000013,13.687394270487571,0.01850611964234256,1.0399999999999997e+20
88,1.0400000000000003e+20,0.0,0.0,1.466734738201953e+21,0.0,0.0,0.0,0.0,14.003667746896735,1.0000000000000009,14.00366774689672,0.03690627311757961,1.0400000000000003e+20
89,1.0400000000000005e+20,0.0,0.0,1.466734738201953e+21,0.0,0.0,0.0,0.0,12.246833138665643,1.0000000000000013,12.246833138665624,0.011256361447599011,1.0400000000000005e+20
90,1.0400000000000002e+20,0.0,0.0,1.4667347382019526e+21,0.0,0.0,0.0,0.0,15.482004010199107,1.0000000000000009,15.482004010199093,0.03884262216738475,1.0400000000000002e+20
91,1.04e+20,0.0,0.0,1.4667347382019524e+21,0.0,0.0,0.0,0.0,8.594394076097538,1.0000000000000004,8.594394076097535,0.019043772007124444,1.04e+20
92,1.0400000000000002e+20,0.0,0.0,1.4667347382019526e+21,0.0,0.0,0.0,0.0,13.754952886185327,1.0000000000000007,13.75495288618532,0.040035721415341986,1.0400000000000002e+20
93,1.0399999999999998e+20,0.0,0.0,1.466734738201952e+21,0.0,0.0,0.0,0.0,9.894057737651965,1.0000000000000004,9.89405773765196,0.014065179223965553,1.0399999999999998e+20
94,1.0400000000000002e+20,0.0,0.0,1.4667347382019526e+21,0.0,0.0,0.0,0.0,16.275900631732615,1.0000000000000004,16.275900631732604,0.028783729964209217,1.0400000000000002e+20
95,1.04e+20,0.0,0.0,1.4667347382019524e+21,0.0,0.0,0.0,0.0,13.484392780428257,1.0000000000000002,13.484392780428257,0.0365784427354423,1.04e+20
96,1.04e+20,0.0,0.0,1.4667347382019524e+21,0.0,0.0,0.0,0.0,11.075605751334642,1.0000000000000013,11.075605751334624,0.030402735526260456,1.04e+20
97,1.0399999999999997e+20,0.0,0.0,1.4667347382019519e+21,0.0,0.0,0.0,0.0,7.432391040795262,1.0000000000000009,7.432391040795256,0.010206282511522965,1.0399999999999997e+20
98,1.0399999999999995e+20,0.0,0.0,1.4667347382019516e+21,0.0,0.0,0.0,0.0,17.05531551467134,1.0000000000000009,17.05531551467132,0.03760345264796475,1.0399999999999995e+20
99,1.0399999999999998e+20,0.0,0.0,1.466734738201952e+21,0.0,0.0,0.0,0.0,12.572651922460615,1.0000000000000007,12.572651922460608,0.021091753427421894,1.0399999999999998e+20
100,1.0399999999999998e+20,0.0,0.0,1.466734738201952e+21,0.0,0.0,0.0,0.0,14.384893957505078,1.000000000000002,14.38489395750505,0.01179626895861322,1.0399999999999998e+20
101,1.0400000000000002e+20,0.0,0.0,1.4667347382019526e+21,0.0,0.0,0.0,0.0,14.028332330538442,1.0000000000000007,14.028332330538433,0.035939820133774766,1.0400000000000002e+20
102,1.0399999999999995e+20,0.0,0.0,1.4667347382019516e+21,0.0,0.0,0.0,0.0,17.77761704703654,1.0000000000000007,17.77761704703653,0.054608452412808844,1.0399999999999995e+20
103,1.0400000009915353e+20,0.0,0.0,1.4667347396003362e+21,0.0,0.0,0.0,0.0,9.316797337373782,1.000000000000002,9.316797337373762,0.013936695002966286,1.0400000009915353e+20
104,1.0399999996047988e+20,0.0,0.0,1.4667347376445915e+21,0.0,0.0,0.0,0.0,10.487289051548862,1.000000000000001,10.487289051548851,0.01693242586472982,1.0399999996047988e+20
105,1.0399999999948618e+20,0.0,0.0,1.466734738194706e+21,0.0,0.0,0.0,0.0,10.137331303119437,1.0000000000000009,10.137331303119426,0.02327776625879293,1.0399999999948618e+20
106,1.0400000000007168e+20,0.0,0.0,1.4667347382029632e+21,0.0,0.0,0.0,0.0,14.964212150695841,1.0000000000000018,14.964212150695818,0.013221544361581234,1.0400000000007168e+20
107,1.0399999996456031e+20,0.0,0.0,1.4667347377021387e+21,0.0,0.0,0.0,0.0,14.592207832628272,1.0000000000000004,14.592207832628265,0.04410483437645871,1.0399999996456031e+20
108,1.039999998237966e+20,0.0,0.0,1.4667347357169172e+21,0.0,0.0,0.0,0.0,5.345605577586428,1.0000000000000004,5.345605577586426,0.013039256688166473,1.039999998237966e+20
109,1.0399999999999875e+20,0.0,0.0,1.4667347382019348e+21,0.0,0.0,0.0,0.0,12.981008509239015,1.0000000000000009,12.981008509239002,0.012031972628179073,1.0399999999999875e+20
110,1.0399999997050115e+20,0.0,0.0,1.4667347377859236e+21,0.0,0.0,0.0,0.0,11.56281806443179,1.000000000000001,11.562818064431777,0.024661228485564683,1.0399999997050115e+20
111,1.0399999999999425e+20,0.0,0.0,1.466734738201871e+21,0.0,0.0,0.0,0.0,14.304736752951573,1.000000000000001,14.304736752951557,0.01134760892743218,1.0399999999999425e+20
112,1.0399999999988272e+20,0.0,0.0,1.4667347382002983e+21,0.0,0.0,0.0,0.0,14.112215017325719,1.0000000000000007,14.112215017325711,0.03655181895808783,1.0399999999988272e+20
113,1.0400000000407159e+20,0.0,0.0,1.4667347382593748e+21,0.0,0.0,0.0,0.0,14.842019876220784,1.0000000000000009,14.842019876220768,0.0410482782335117,1.0400000000407159e+20
114,1.0400000000026781e+20,0.0,0.0,1.4667347382057294e+21,0.0,0.0,0.0,0.0,9.319306530872927,1.0000000000000013,9.319306530872915,0.017134772846177284,1.0400000000026781e+20
115,1.0400000000163855e+20,0.0,0.0,1.4667347382250612e+21,0.0,0.0,0.0,0.0,15.136955688300153,1.0000000000000009,15.136955688300137,0.0504984581698026,1.0400000000163855e+20
116,1.039999999984066e+20,0.0,0.0,1.4667347381794804e+21,0.0,0.0,0.0,0.0,14.836059000098423,1.0000000000000013,14.8360590000984,0.02651956103182191,1.039999999984066e+20
117,1.0400000000611013e+20,0.0,0.0,1.466734738288125e+21,0.0,0.0,0.0,0.0,12.407383380499585,1.0000000000000007,12.407383380499578,0.02503365852847215,1.0400000000611013e+20
118,1.0399999999999184e+20,0.0,0.0,1.4667347382018373e+21,0.0,0.0,0.0,0.0,17.679102376724593,1.0000000000000004,17.679102376724583,0.044774171114762645,1.0399999999999184e+20
119,1.0399999987373674e+20,0.0,0.0,1.466734736421234e+21,0.0,0.0,0.0,0.0,10.731776799081565,1.0000000000000002,10.731776799081565,0.030147309253498428,1.0399999987373674e+20
120,1.0400000000244808e+20,0.0,0.0,1.466734738236478e+21,0.0,0.0,0.0,0.0,8.51319510652272,1.0000000000000004,8.513195106522716,0.011326801367477175,1.0400000000244808e+20
121,1.0400000000747066e+20,0.0,0.0,1.4667347383073128e+21,0.0,0.0,0.0,0.0,10.465822723114997,1.0000000000000022,10.465822723114975,0.01991239988893358,1.0400000000747066e+20
122,1.0399999997821103e+20,0.0,0.0,1.4667347378946578e+21,0.0,0.0,0.0,0.0,7.809341312108035,1.000000000000002,7.809341312108019,0.0201873274864107,1.0399999997821103e+20
123,1.0399999999933173e+20,0.0,0.0,1.4667347381925275e+21,0.0,0.0,0.0,0.0,13.723520795180171,1.000000000000001,13.723520795180157,0.04050932862373885,1.0399999999933173e+20
124,1.0400000000453933e+20,0.0,0.0,1.4667347382659716e+21,0.0,0.0,0.0,0.0,12.069550041664646,0.9999999999999999,12.069550041664646,0.03468730850260568,1.0400000000453933e+20
125,1.0400000000929594e+20,0.0,0.0,1.466734738333055e+21,0.0,0.0,0.0,0.0,8.702809788661416,1.000000000000001,8.702809788661407,0.024164152349588318,1.0400000000929594e+20
126,1.0400000000013651e+20,0.0,0.0,1.4667347382038776e+21,0.0,0.0,0.0,0.0,18.44442359103474,1.0000000000000009,18.444423591034724,0.04419977409096069,1.0400000000013651e+20
127,1.039999999998953e+20,0.0,0.0,1.4667347382004757e+21,0.0,0.0,0.0,0.0,16.166254012932082,1.000000000000001,16.166254012932068,0.026598240510673835,1.039999999998953e+20
128,1.0399999997222096e+20,0.0,0.0,1.4667347378101784e+21,0.0,0.0,0.0,0.0,10.7401577597142,1.0000000000000009,10.74015775971419,0.015050856785238821,1.0399999997222096e+20
129,1.0400000038097674e+20,0.0,0.0,1.4667347435749507e+21,0.0,0.0,0.0,0.0,7.255156262475451,1.0000000000000007,7.255156262475444,0.014126066309862914,1.0400000038097674e+20
130,1.0399999999335555e+20,0.0,0.0,1.4667347381082443e+21,0.0,0.0,0.0,0.0,9.54818911224044,1.0000000000000022,9.548189112240417,0.011862377604018204,1.0399999999335555e+20
131,1.039999999432828e+20,0.0,0.0,1.4667347374020572e+21,0.0,0.0,0.0,0.0,11.08968851747795,1.000000000000001,11.089688517477938,0.01997659251491479,1.039999999432828e+20
132,1.040000000027095e+20,0.0,0.0,1.466734738240165e+21,0.0,0.0,0.0,0.0,8.506740065103449,0.9999999999999996,8.506740065103452,0.022799411764431187,1.040000000027095e+20
133,1.0399999999960772e+20,0.0,0.0,1.4667347381964198e+21,0.0,0.0,0.0,0.0,14.084005881401527,1.0000000000000013,14.084005881401506,0.02276377714707958,1.0399999999960772e+20
134,1.0400000000062176e+20,0.0,0.0,1.466734738210721e+21,0.0,0.0,0.0,0.0,19.014619614598814,1.0000000000000007,19.014619614598804,0.0564153396032119,1.0400000000062176e+20
135,1.0399999997033598e+20,0.0,0.0,1.4667347377835942e+21,0.0,0.0,0.0,0.0,11.670511537219658,1.000000000000001,11.670511537219646,0.02679416800541941,1.0399999997033598e+20
136,1.0399999999639578e+20,0.0,0.0,1.4667347381511214e+21,0.0,0.0,0.0,0.0,12.917341027881623,1.0000000000000009,12.91734102788161,0.0305000670746907,1.0399999999639578e+20
137,1.0400000001529928e+20,0.0,0.0,1.4667347384177215e+21,0.0,0.0,0.0,0.0,11.399922032874382,0.9999999999999998,11.399922032874382,0.020172641389643073,1.0400000001529928e+20
138,1.0399999999888733e+20,0.0,0.0,1.4667347381862602e+21,0.0,0.0,0.0,0.0,12.480143602205466,1.000000000000001,12.480143602205453,0.031352507802380754,1.0399999999888733e+20
139,1.0399999999999998e+20,0.0,0.0,1.466734738201952e+21,0.0,0.0,0.0,0.0,10.928728660243769,1.0000000000000009,10.928728660243758,0.024035577317241277,1.0399999999999998e+20
140,1.0400000000363363e+20,0.0,0.0,1.4667347382531981e+21,0.0,0.0,0.0,0.0,12.153765123522097,1.0000000000000009,12.153765123522085,0.02554878075063876,1.0400000000363363e+20
141,1.0399999999810635e+20,0.0,0.0,1.466734738175246e+21,0.0,0.0,0.0,0.0,15.502257198600008,1.0000000000000009,15.502257198599992,0.03386770811668151,1.0399999999810635e+20
142,1.0400000000086843e+20,0.0,0.0,1.4667347382142e+21,0.0,0.0,0.0,0.0,9.611252071715949,1.0000000000000004,9.611252071715944,0.010347772248877007,1.0400000000086843e+20
143,1.0400000000917216e+20,0.0,0.0,1.4667347383313092e+21,0.0,0.0,0.0,0.0,8.551726682462169,1.0000000000000013,8.551726682462158,0.011622031371705026,1.0400000000917216e+20
144,1.0400000000915333e+20,0.0,0.0,1.466734738331044e+21,0.0,0.0,0.0,0.0,8.935660983553374,1.000000000000001,8.935660983553365,0.018095221970311517,1.0400000000915333e+20
